gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Set	5.831991117933134e-10	-209.53147149235818	0.435	0.837	1.307065849351174e-5	3.553940037969437e-11	-225.11124766155254	0.157	0.544	7.965090413097102e-7	3.080558417313279e-88	-298.6403123415868	0.171	0.683	6.904147524882521e-84	3.696635085847587e-100	-175.05473323897152	0.185	0.663	8.284898554401612e-96	5.831991117933134e-10	1.4786540343390567e-99
Psmb6	6.148629734929409e-10	-66.51860949809569	0.304	0.769	1.3780308961923793e-5	6.584372390756074e-11	-93.6581670323352	0.214	0.59	1.4756895402162512e-6	1.9654042856253195e-95	-60.22035856979874	0.125	0.686	4.404864084943466e-91	4.010030925686984e-95	-37.07787949673015	0.121	0.615	8.987281310649668e-91	6.148629734929409e-10	7.861617142501338e-95
Ncl	6.319322129389578e-10	-314.001013226755	0.5	0.868	1.416286475638792e-5	1.620341336757186e-13	-447.8695123931938	0.243	0.666	3.6315090039402055e-9	5.594019558136041e-120	-601.1518800208617	0.309	0.832	1.2537316633694495e-115	7.247229519976795e-138	-454.5845097502122	0.288	0.797	1.6242490800171994e-133	6.319322129389578e-10	2.8988918079907917e-137
Eef1g	1.3557138361207677e-10	-144.5920721277747	0.239	0.701	3.0384258495138645e-6	6.522231909223312e-10	-105.13718428056427	0.214	0.567	1.4617626154951286e-5	3.059433401217415e-87	-147.17216660268915	0.161	0.679	6.856802138808471e-83	5.38301375758926e-94	-115.34468742628367	0.161	0.629	1.206441043350905e-89	6.522231909223312e-10	2.1532055030357006e-93
Cbx3	6.571588785276748e-10	-39.51520455086855	0.37	0.848	1.4728244785562246e-5	1.8201907457433405e-12	-67.0932090868031	0.329	0.698	4.079411499359975e-8	6.293614228308144e-129	-101.85697381967867	0.166	0.801	1.4105248208484214e-124	4.978161585655344e-139	-82.29936992757277	0.163	0.752	1.1157055745770757e-134	6.571588785276748e-10	1.9912646342621148e-138
Pcbp1	6.677406510460923e-10	-39.29360898672688	0.217	0.704	1.496540347124502e-5	7.706707646582634e-13	-50.80531655329313	0.1	0.539	1.7272273177520998e-8	1.9816901790447512e-85	-63.5904702868441	0.143	0.663	4.441364029275097e-81	2.6651405548509236e-95	-32.93730319518388	0.115	0.608	5.97311301153189e-91	6.677406510460923e-10	1.066056221940383e-94
Ndufa11	6.848004879930189e-10	-147.3609357216318	0.326	0.782	1.534774853689954e-5	4.5738404579392254e-11	-172.75594676033256	0.171	0.569	1.0250891234333393e-6	1.7783309008738547e-96	-202.06838996892535	0.083	0.665	3.985595215038483e-92	1.1264338739774972e-102	-135.19501896454918	0.077	0.601	2.524563598358367e-98	6.848004879930189e-10	4.5057354959099525e-102
Pebp1	7.12280351297237e-10	-47.56366236756366	0.283	0.761	1.5963627233273675e-5	7.943572716417608e-14	-84.85925878007863	0.129	0.607	1.7803135172035143e-9	1.8901147285847498e-79	-83.99418735650383	0.195	0.674	4.2361251297041413e-75	1.2576659216438307e-95	-127.69811692179375	0.185	0.654	2.818680863588153e-91	7.12280351297237e-10	5.0306636865753874e-95
Arpc5	7.282959803640154e-10	-48.525883335817966	0.413	0.82	1.6322569511918314e-5	5.800927280561583e-11	-40.04740546516232	0.271	0.659	1.3001038221194619e-6	5.147044400248111e-100	-35.664981365754116	0.153	0.723	1.1535555909836065e-95	6.024178739028518e-113	-47.183139604153745	0.167	0.69	1.3501389389910715e-108	7.282959803640154e-10	2.409671495611375e-112
Gm11808	7.706995210641329e-10	-36.71353313871386	0.196	0.686	1.7272917666089347e-5	7.949641598789921e-12	-22.80203209125017	0.114	0.539	1.7816736751207972e-7	9.041996821979212e-77	-27.879379249131578	0.029	0.548	2.026492327741981e-72	6.650373380990538e-38	-5.447809639616152	0.042	0.315	1.4904816821475994e-33	7.706995210641329e-10	3.616798728791724e-76
Dynll1	1.467714236861709e-10	-84.35876524500233	0.37	0.797	3.289441147654462e-6	8.828423921390442e-10	-76.6565223009136	0.429	0.702	1.978626369262026e-5	2.03926410711856e-129	-128.1082713642668	0.255	0.829	4.5703987168741165e-125	6.533560472677252e-160	-147.15186874704216	0.353	0.857	1.4643015731364256e-155	8.828423921390442e-10	2.61342418907094e-159
Sumo1	8.914583483994326e-10	-47.74940542824354	0.413	0.837	1.9979364504328084e-5	1.4964808137398693e-11	-48.2779854212945	0.286	0.685	3.353912799753795e-7	3.469928682496711e-103	-46.04685529979339	0.161	0.728	7.77680416321163e-99	1.4039432203892388e-112	-31.72056867267082	0.125	0.662	3.146517545536362e-108	8.914583483994326e-10	5.615772881556911e-112
Tcf12	9.296812163490688e-10	-9.064372004578614	0.174	0.651	2.083601542081533e-5	2.869867922184907e-12	-69.6621492055568	0.229	0.657	6.431947987200814e-8	7.481310582332595e-89	-50.547559249469586	0.109	0.657	1.6767113277123812e-84	8.044126009620147e-94	-23.3127978236446	0.111	0.602	1.8028495212760676e-89	9.296812163490688e-10	3.217650403848076e-93
Ube2b	8.918266556083548e-11	-65.84099394356365	0.261	0.786	1.9987619005494445e-6	9.388597625467892e-10	-48.5892971820008	0.229	0.597	2.104172499819864e-5	5.286307586363276e-92	-26.110547524192977	0.143	0.687	1.1847672562557374e-87	6.805312524019867e-94	-36.7518198371899	0.135	0.627	1.5252066428833325e-89	9.388597625467892e-10	2.7221250096079536e-93
Psma3	6.343404489694686e-14	-67.76855485355449	0.37	0.87	1.4216838142303729e-9	9.497168057574814e-10	-97.58479608071303	0.371	0.659	2.1285053050636672e-5	4.000064566786795e-99	-93.6042705688599	0.156	0.717	8.964944707082565e-95	7.142414290338348e-102	-44.458511436985845	0.139	0.639	1.6007578907506306e-97	9.497168057574814e-10	2.8569657161353677e-101
Eif1b	9.667145641575379e-10	-18.577864358851922	0.261	0.739	2.1666006811898738e-5	1.7547899126064354e-11	-67.11782038214855	0.286	0.644	3.932835152133543e-7	7.335063792118175e-99	-30.413896232330558	0.143	0.706	1.6439344970895255e-94	6.766447085435847e-102	-44.79993506258541	0.143	0.652	1.516496120787882e-97	9.667145641575379e-10	2.70657883417437e-101
Prdx1	8.86882934786189e-11	-155.30523946784135	0.37	0.844	1.9876820334428068e-6	9.927438691011691e-10	-106.41827849735964	0.257	0.603	2.22493755942954e-5	3.4022142302553073e-84	-105.27330972267244	0.223	0.695	7.625042532848194e-80	1.3834365268369115e-89	-104.18446465994118	0.206	0.649	3.1005579439468864e-85	9.927438691011691e-10	5.533746107347726e-89
Sec11c	1.182488835585204e-10	-175.69658619661547	0.283	0.738	2.6501939783135593e-6	1.0076039586509404e-9	-46.17224454442993	0.143	0.51	2.2582419921284876e-5	1.8302361949586724e-78	-42.16834393304849	0.073	0.591	4.101925360141377e-74	2.094444404502269e-66	-27.90450138207981	0.089	0.498	4.694068799370485e-62	1.0076039586509404e-9	7.320944779834671e-78
Hmgn1	1.0866147484390623e-9	-88.19253698668611	0.326	0.8	2.4353209742016265e-5	2.975275264878168e-11	-94.7051545539394	0.257	0.636	6.66818692364495e-7	3.834172250095612e-80	-92.36099316712917	0.249	0.696	8.593146846914286e-76	8.354692254385552e-100	-83.42568497193712	0.194	0.667	1.87245362805289e-95	1.0866147484390623e-9	3.3418769017542573e-99
Rer1	1.1736382059978986e-9	-22.877396421759215	0.239	0.704	2.6303579472824903e-5	6.268267280329704e-10	-28.69155938659121	0.114	0.505	1.4048440628674933e-5	1.6738572296162305e-72	-15.571801219743469	0.088	0.576	3.7514488230158955e-68	1.399107761140827e-77	-13.369700332937573	0.071	0.513	3.1356803142688215e-73	1.1736382059978986e-9	5.596431044563369e-77
Mrps14	1.2465565132897896e-9	-59.718017372532685	0.326	0.783	2.7937824575850763e-5	9.57799566646699e-13	-50.20372965140452	0.271	0.662	2.1466203887685817e-8	2.185293255937646e-102	-49.581381322181215	0.138	0.717	4.897679245207452e-98	3.016781374776198e-102	-35.28630447862086	0.133	0.642	6.761210417148414e-98	1.2465565132897896e-9	8.74117302375071e-102
Ndufb11	1.2618789463859824e-9	-36.361246711124956	0.261	0.741	2.828123094640264e-5	5.955917879834026e-14	-55.65507115767131	0.243	0.684	1.334840315228402e-9	8.981841608147774e-120	-51.999696053519976	0.104	0.75	2.013010341218079e-115	3.877984910112409e-121	-33.76507999693814	0.133	0.688	8.69133978054393e-117	1.2618789463859824e-9	1.551193964044975e-120
Tmem234	1.2744929617616734e-9	-12.463124248665343	0.217	0.678	2.8563936259002626e-5	2.338795875409391e-10	-56.67646975746401	0.229	0.624	5.241709315967527e-6	3.3687710478135054e-94	-29.17463324210501	0.099	0.667	7.550089672359628e-90	1.2646992788037602e-90	-24.077811862675805	0.113	0.602	2.8344440236549873e-86	1.2744929617616734e-9	1.3475084191253937e-93
Ndufc1	1.4988200453851942e-10	-50.90622385182106	0.283	0.781	3.3591554857172973e-6	1.2768536805186191e-9	-44.130435852760414	0.171	0.538	2.8616844687783293e-5	1.798788274650102e-83	-77.77542006302622	0.106	0.631	4.0314442811458085e-79	1.9470905498996732e-70	-54.23168372946338	0.133	0.544	4.363819340435148e-66	1.2768536805186191e-9	7.195153098600363e-83
Ndufa8	5.81398641679148e-13	-36.44821313599504	0.217	0.729	1.3030306357313066e-08	1.2771420512269064e-9	-30.332171932025975	0.171	0.541	2.8623307652097425e-5	1.4939906256796235e-85	-43.513750466067314	0.099	0.638	3.348331790273172e-81	2.958706384464858e-76	-44.33726163877456	0.097	0.532	6.631052748862639e-72	1.2771420512269064e-9	5.975962502718524e-85
Aimp1	1.3244335476467322e-9	-23.67167870094886	0.217	0.734	2.9683204669858562e-5	7.079742143267425e-10	-23.881673907720977	0.171	0.53	1.5867118091490954e-5	4.672864756199292e-84	-56.39683821402321	0.099	0.633	1.0472824491593854e-79	3.92137475225975e-86	-27.606788487288995	0.075	0.547	8.788585094764551e-82	1.3244335476467322e-9	1.5685499009039255e-85
Sf3b6	1.393306140590092e-9	-46.2051435508553	0.304	0.782	3.1226777222905144e-5	2.7880248459474225e-12	-54.986241970730006	0.157	0.58	6.248521284737363e-8	2.48142347914208e-95	-53.6536311568538	0.109	0.674	5.56136630145323e-91	3.6854085414726405e-92	-32.36828907837357	0.139	0.618	8.259737623148481e-88	1.393306140590092e-9	9.925693916568441e-95
Rac1	1.533320317410282e-9	-27.63789279652773	0.239	0.694	3.436477495379924e-5	1.6938193125583334e-10	-59.55893197769856	0.171	0.551	3.7961878433057368e-6	1.1281970045357483e-85	-29.20843255259314	0.104	0.638	2.528515126565519e-81	5.569513960424373e-90	-20.09832870560458	0.113	0.591	1.2482394688103105e-85	1.533320317410282e-9	2.2278055841697476e-89
Tmbim6	1.993960006665837e-10	-74.52042282292045	0.239	0.722	4.468863166939474e-6	1.5985013323815083e-9	-72.14048052878998	0.229	0.583	3.582561186133437e-5	1.0615712188631828e-93	-32.40184520277315	0.112	0.678	2.3791934157161653e-89	1.4759251221126928e-99	-40.04815242427384	0.111	0.619	3.307843383678967e-95	1.5985013323815083e-9	5.903700488450867e-99
Psma5	1.7073522356294983e-9	-117.771453220424	0.37	0.815	3.826517830492832e-5	4.519497517610902e-10	-92.24733456186772	0.157	0.536	1.0129097836469555e-5	2.1541098061984315e-72	-44.953604723317724	0.122	0.603	4.827790897651925e-68	1.4682647386160817e-69	-37.13345205850327	0.111	0.519	3.290674932186362e-65	1.7073522356294983e-9	8.616439224793696e-72
Grpel1	9.24303826117603e-11	-33.60218898450007	0.217	0.708	2.071549735094772e-6	1.7168695266066934e-9	-46.22454600586343	0.114	0.483	3.8478479830309214e-5	1.4954046779319925e-75	-33.49699418893485	0.068	0.576	3.3515009641811815e-71	2.7833841026777505e-73	-17.51747903984462	0.087	0.513	6.238120450921374e-69	1.7168695266066934e-9	5.981618711727951e-75
Hba-a2	1.7553265768656404e-9	-Inf	0.174	0.027	3.934037924071273e-5	4.297169678846307e-18	-Inf	0.486	0.15	9.630816684230343e-14	1.6462601823558785e-26	-Inf	0.512	0.268	3.689598320695995e-22	9.591571902920063e-32	-Inf	0.51	0.272	2.1496630948824444e-27	1.7553265768656404e-9	3.8366287611680643e-31
Gtf2h5	1.790723363586425e-9	-19.56376546868983	0.239	0.76	4.0133692024698955e-5	5.814515124460258e-10	-34.524288294631674	0.171	0.544	1.303149129694033e-5	2.480720401888901e-83	-27.76727148227715	0.075	0.612	5.559790564713405e-79	2.2279240965667743e-75	-38.61888992256772	0.097	0.529	4.993223485225455e-71	1.790723363586425e-9	9.922881607555535e-83
Atpif1	1.795597724909237e-9	-68.90620351337348	0.304	0.756	4.024293621066582e-5	1.9515317006696198e-10	-109.83931745375429	0.314	0.651	4.373772847540752e-6	9.198879630687171e-88	-89.28511660748444	0.231	0.713	2.061652902829609e-83	1.6273369539079651e-83	-224.14364047587125	0.2	0.632	3.647187581098531e-79	1.795597724909237e-9	3.6795518522748407e-87
Atp5d	1.8536546260391828e-9	-40.4016665015834	0.391	0.775	4.1544107478790164e-5	3.0388615655768145e-12	-62.382517002615735	0.257	0.651	6.810696540770756e-8	6.106757783436503e-100	-95.10490232112396	0.164	0.72	1.3686465544237892e-95	1.8822509552783507e-98	-46.255588736838	0.179	0.66	4.21850084096984e-94	1.8536546260391828e-9	2.442703113374579e-99
Hnrnpdl	3.170714236765343e-12	-36.75349019806536	0.348	0.818	7.106204747438487e-8	1.8764973786792132e-9	-47.45330967942504	0.2	0.55	4.205605925095853e-5	7.547052982345807e-61	-30.362706203979226	0.156	0.588	1.6914455144033422e-56	6.799427224954281e-56	-22.45969551820239	0.163	0.519	1.5238876296567535e-51	1.8764973786792132e-9	3.018821192938318e-60
Slc25a3	1.97451783071864e-9	-87.5331826526861	0.391	0.78	4.425289362206616e-5	1.9356249849866974e-9	-92.90060189625018	0.314	0.64	4.338122716352186e-5	1.782268036367452e-96	-176.84822390711545	0.291	0.773	3.994419123106734e-92	2.983203178794799e-101	-131.09005811202923	0.272	0.722	6.685954964314903e-97	1.97451783071864e-9	1.1932812715179125e-100
D8Ertd738e	2.023548907839775e-9	-35.307897522027616	0.261	0.76	4.5351778122505035e-5	8.170566184744105e-13	-47.60772253191961	0.186	0.606	1.8311872933248488e-8	2.4661533081633166e-95	-36.77523624053523	0.114	0.679	5.527142794255625e-91	8.643900775691722e-91	-26.606500758746844	0.137	0.612	1.9372710418480287e-86	2.023548907839775e-9	9.864613232653438e-95
Psma6	2.024577776709927e-9	-37.1574370964999	0.239	0.7	4.537483713162288e-5	7.838811201599916e-16	-85.30877241559325	0.086	0.597	1.7568343665025732e-11	1.671019481762364e-88	-49.74340809036084	0.143	0.671	3.74508886252581e-84	1.182780938630381e-78	-25.357453653427996	0.139	0.583	2.6508486396584097e-74	2.024577776709927e-9	6.684077927049444e-88
Gnai2	2.0593062004708734e-9	-96.51334261135275	0.283	0.727	4.615317056495322e-5	7.577499787275271e-13	-127.47116586291256	0.329	0.728	1.6982692523241337e-8	3.540469067403028e-132	-78.41604402151904	0.187	0.814	7.934899273863666e-128	5.371906210018586e-146	-94.76741127325073	0.194	0.778	1.2039516197893654e-141	2.0593062004708734e-9	2.1487624840074584e-145
Psmb5	2.095320704035279e-9	-66.37619135766123	0.326	0.81	4.696032761883867e-5	3.6234154025659324e-11	-89.36420474743151	0.157	0.558	8.120798600230768e-7	2.2345729136810037e-88	-67.92719941928029	0.145	0.672	5.008124814141865e-84	3.84628436547701e-92	-58.690091245840904	0.129	0.606	8.620292519907076e-88	2.095320704035279e-9	1.5385137461908033e-91
Rbm25	2.1206888848790955e-9	-32.217113979037755	0.261	0.699	4.752887928791029e-5	1.294507441249781e-11	-40.20944446108937	0.214	0.607	2.9012500773290093e-7	3.3743294863000223e-99	-75.03354495938244	0.099	0.688	7.5625472446956107e-95	6.137336235804136e-115	-26.077205692548354	0.099	0.653	1.375499797168423e-110	2.1206888848790955e-9	2.4549344943216826e-114
Snrpg	4.0778633915228274e-12	-81.0984120421889	0.261	0.833	9.139307433080961e-8	2.1249432092786397e-9	-56.905515410122085	0.186	0.533	4.762422720635287e-5	1.3894488120847477e-122	-253.9722297928962	0.296	0.833	3.1140326776443363e-118	7.843897155318021e-134	-192.18774088041576	0.315	0.807	1.757974230449875e-129	2.1249432092786397e-9	3.1375588621271477e-133
Eif3f	2.2006631466162447e-9	-51.64524326224618	0.326	0.764	4.932126244196327e-5	9.414013836260978e-16	-82.95650541817214	0.286	0.754	2.1098687809828103e-11	8.279539074830236e-124	-74.55616546173147	0.151	0.782	1.8556102974509526e-119	1.0974957569168213e-130	-60.807902613628656	0.159	0.733	2.4597074904019798e-126	2.2006631466162447e-9	4.38998302766722e-130
Gnb1	2.2172514794668634e-9	-16.78939130860566	0.283	0.745	4.969304015781134e-5	4.0257975243149094e-10	-30.492243464245732	0.057	0.446	9.022617411494574e-6	2.0232870821305443e-65	-18.149139502173874	0.081	0.547	4.534591008470976e-61	7.131126453309158e-65	-44.27185225302547	0.085	0.482	1.5982280607156486e-60	2.2172514794668634e-9	8.093148328522221e-65
Dnaja1	1.4860902275733818e-11	-58.629431765949604	0.326	0.844	3.3306254180374633e-7	2.264570104689298e-9	-59.204590661251515	0.343	0.684	5.0753545186296546e-5	1.7164986597398795e-120	-90.26591726379806	0.223	0.799	3.847016796209018e-116	4.212213869822753e-143	-91.25731613713494	0.266	0.797	9.440413725046755e-139	2.264570104689298e-9	1.6848855479291294e-142
Tra2b	2.2746380573381547e-9	-25.017395294976108	0.283	0.798	5.097918814106272e-5	7.813544898344714e-12	-38.03945100238669	0.271	0.671	1.7511716826170173e-7	1.4613846180120042e-98	-41.861673986587974	0.127	0.7	3.275255205888504e-94	2.241096090484871e-87	-23.63647030976027	0.143	0.608	5.022744557994693e-83	2.2746380573381547e-9	5.845538472048026e-98
Syf2	2.350306694484791e-9	-12.837449155147489	0.174	0.624	5.267507363679314e-5	7.225514912585005e-10	-29.062768026280118	0.171	0.536	1.6193824022085513e-5	4.95175307909376e-88	-11.874372534807716	0.091	0.647	1.1097869000864934e-83	4.831172891726508e-93	-11.8060808375205	0.101	0.594	1.082762468493745e-88	2.350306694484791e-9	1.9324691566905978e-92
Ndufb3	2.421518492311301e-9	-17.708343038434894	0.326	0.747	5.4271072449680874e-5	1.7354832202048982e-10	-39.07000878338461	0.186	0.56	3.889564993123217e-6	2.850033800829005e-79	-32.59543705336309	0.094	0.613	6.387495754417966e-75	9.058471521280615e-73	-35.65741012534278	0.109	0.529	2.0301846373494113e-68	2.421518492311301e-9	1.1400135203315914e-78
mt-Atp8	1.3602929099078992e-9	-14.131718639775157	0.196	0.704	3.0486884696855836e-5	2.4699000035778505e-9	-20.142270673662708	0.171	0.533	5.535539888018679e-5	4.6643053306004645e-114	-79.09549688372682	0.096	0.732	1.0453641106941761e-109	9.404914253770072e-139	-67.77877370668094	0.127	0.734	2.1078293825549487e-134	2.4699000035778505e-9	3.76196570150813e-138
Polr1d	2.6426976267274067e-9	-62.36365167617837	0.261	0.766	5.922813921021464e-5	5.073500434446153e-13	-44.20434863115937	0.257	0.679	1.1370729173680719e-8	1.3018419848191151e-108	-50.807846518921394	0.094	0.711	2.9176882563766005e-104	3.4602314038756e-100	-41.27434504798237	0.135	0.637	7.755070622365994e-96	2.6426976267274067e-9	5.207367939276415e-108
Rhoa	2.697827048126121e-9	-89.69315781557673	0.457	0.835	6.0463699802602626e-5	1.2516785729934178e-16	-96.3479063728077	0.3	0.78	2.805262017792848e-12	2.853257222008e-132	-52.953846002256	0.218	0.833	6.394720085964329e-128	2.0645102578556776e-140	-60.464190861236716	0.248	0.788	4.626980389906145e-136	2.697827048126121e-9	8.258041031422829e-140
Zfp706	1.022270296258098e-11	-33.48070974845329	0.217	0.785	2.2911121879736494e-7	2.979183816190194e-9	-45.14521595871051	0.129	0.492	6.676946768845463e-5	8.62055446933655e-78	-36.507570065037505	0.101	0.609	1.9320386676677076e-73	5.191702239605803e-76	-31.26506691155234	0.129	0.557	1.1635643059404526e-71	2.979183816190194e-9	3.448221787734607e-77
Ndufa5	2.284637483784204e-9	-37.32657448108552	0.37	0.781	5.120329528657158e-5	2.9873191370874055e-9	-43.303403019213484	0.143	0.499	6.695179650040294e-5	5.979971110569126e-82	-81.085836830771	0.075	0.607	1.3402311253007524e-77	6.396984602184232e-74	-88.92411580633626	0.111	0.539	1.43369218904153e-69	2.9873191370874055e-9	2.3919884442276424e-81
Mrps24	2.9920723098123732e-9	-41.59874937363576	0.326	0.773	6.70583246075149e-5	2.642264213096397e-9	-35.984614500939784	0.157	0.519	5.921842554391645e-5	1.3847951716145258e-84	-40.78890585102701	0.068	0.607	3.1036029386224753e-80	6.890468470445633e-80	-25.471182229731063	0.091	0.54	1.5442917935962751e-75	2.9920723098123732e-9	5.539180686458119e-84
Cdv3	3.100912823810227e-9	-23.963672253177485	0.196	0.688	6.949765820723481e-5	9.499070377590537e-10	-66.28715004410326	0.086	0.468	2.128931653025591e-5	9.219167790008448e-87	-94.90986899699229	0.114	0.648	2.0661998850966935e-82	4.736055822534399e-86	-104.89565920430952	0.105	0.577	1.0614448309464094e-81	3.100912823810227e-9	3.687667116003352e-86
