gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Set	9.340927360312766e-10	-201.74541672482107	0.989	0.824	2.093488639993297e-5	2.614384054010432e-35	-210.14366793759564	0.929	0.529	5.85935754184818e-31	4.503791327343578e-26	-259.2937918845955	0.976	0.641	1.0093897122842428e-21	2.788232138372663e-19	-138.72268940946714	0.979	0.633	6.248985868520812e-15	9.340927360312766e-10	1.045753621604183e-34
Atp5h	1.0597828186800309e-9	-50.09084588111526	1	0.906	2.3751852532256853e-5	3.4331386122252697e-50	-107.86364436798725	1	0.875	7.694350257719274e-46	3.000902517917325e-42	-126.1834677540816	1	0.848	6.725622723156308e-38	2.3939012810250558e-36	-90.56344379265522	0.989	0.828	5.365211551033355e-32	1.0597828186800309e-9	1.3732554448901185e-49
Nudt5	4.060725293610595e-10	-13.484728726976279	0.781	0.529	9.100897528040066e-6	2.404640452337516e-17	-20.488193922763642	0.604	0.271	5.389280181778841e-13	3.2385839694730326e-11	-38.22104340749685	0.673	0.379	7.258314392382961e-7	1.202824015088187e-9	-10.5418374315798	0.6	0.298	2.6957691826156444e-5	1.202824015088187e-9	9.618561809350037e-17
Slc29a1	1.485001010206224e-9	-6.746009932130539	0.492	0.268	3.328184264074189e-5	1.7672993285219865e-15	-30.76617882009832	0.435	0.172	3.960871255083476e-11	9.363088596034062e-15	-17.339014286663648	0.512	0.231	2.0984554161431538e-10	1.4139739663623548e-12	-24.376648088552013	0.421	0.15	3.16899845341131e-8	1.485001010206224e-9	7.069197314087927e-15
Uhrf1	2.0600401902457525e-9	-9.22580902951643	0.454	0.254	4.6169620743787804e-5	1.0295696496732122e-86	-6.0815039980059264	0.851	0.201	2.307471498847603e-82	3.2921932799217276e-64	-37.099634316030034	0.899	0.311	7.378463578960575e-60	2.3267965492755103e-59	-3.5868120522182245	0.8	0.178	5.2148164262362736e-55	2.0600401902457525e-9	4.118278598692902e-86
Tyms	2.113873946071683e-9	-28.273873338736006	0.464	0.259	4.737614287935856e-5	1.8363931151373215e-61	-28.28899595132193	0.799	0.198	4.115724249645765e-57	8.298974047152218e-48	-28.441704193628297	0.905	0.304	1.8599660634477552e-43	1.5675754243407898e-42	-38.05439282619493	0.705	0.162	3.513250041032578e-38	2.113873946071683e-9	7.345572460549266e-61
Pold3	2.268814089351482e-9	0.4962482814129101	0.519	0.323	5.084866137054542e-5	1.0579166655609817e-35	0.26171116608648726	0.494	0.133	2.3710028308552725e-31	5.243376843515464e-23	-0.5023405163743666	0.548	0.213	1.1751456181686857e-18	4.6271832650065855e-33	1.0594879972648132	0.547	0.13	1.037044313353276e-28	2.268814089351482e-9	4.2316666622439237e-35
Haus4	3.9015326796148575e-9	1.1340406623669503	0.475	0.278	8.744115041552818e-5	1.4259312113889193e-24	-0.5417036344800499	0.5	0.17	3.195797030964846e-20	1.8046378307182258e-20	-0.6473722745998298	0.595	0.249	4.0445543062056877e-16	4.951589063010324e-17	-0.48743004026875303	0.463	0.151	1.1097501408018738e-12	3.9015326796148575e-9	5.703724845555668e-24
Npm1	4.117104613667661e-9	-730.1038302217263	1	0.931	9.227254860151961e-5	3.6848502047891296e-41	-577.6217276101845	0.994	0.847	8.258486278973398e-37	7.605888955204963e-34	-750.8707990924979	1	0.843	1.7046318326405362e-29	6.048201582474207e-24	-527.2471193447893	0.989	0.815	1.3555229386641192e-19	4.117104613667661e-9	1.4739400819156608e-40
Cdca7	4.51620518553722e-9	-10.248677681497032	0.716	0.52	1.0121719061826017e-4	4.973392305779042e-66	-20.720955894450363	0.955	0.399	1.114636683571199e-61	2.7149265913569504e-55	-37.41037500753484	0.982	0.497	6.084693476549197e-51	1.7187649004947842e-39	-8.194427954319288	0.958	0.462	3.85209589498891e-35	4.51620518553722e-9	1.9893569223116447e-65
H3f3a	5.188757111182845e-9	-153.0258838202058	1	0.962	1.1629042437582991e-4	1.2176632779460804e-36	-320.7518226114123	1	0.98	2.7290269385327553e-32	1.7621655352075542e-31	-230.05668881248718	1	0.936	3.949365397507171e-27	2.509928277974038e-25	-130.51760630152384	0.989	0.925	5.6252512565954135e-21	5.188757111182845e-9	4.870653111784342e-36
Anapc5	5.323242051781586e-9	-7.719973780995739	0.869	0.66	1.193045008645289e-4	6.607343145396881e-44	-19.017431755101533	0.961	0.485	1.480837745746349e-39	1.2858107889316716e-35	-27.730266707509127	0.946	0.561	2.8817591401536625e-31	2.6013627060801485e-29	-37.00166064621614	0.937	0.498	5.830174096866829e-25	5.323242051781586e-9	2.6429372581587463e-43
Mcm2	5.436532769881695e-9	-6.70800390772747	0.557	0.359	1.2184357243858855e-4	1.4857499472797696e-77	-3.173961803826124	0.74	0.16	3.3298627818434194e-73	1.5606988959406288e-57	-10.7760033706196	0.81	0.267	3.497838365582137e-53	2.437674156292507e-57	-3.1771433348463063	0.8	0.189	5.463315319082767e-53	5.436532769881695e-9	5.942999789119174e-77
Prdx4	6.385117947099993e-9	-19.182983640032106	0.825	0.556	1.4310326343040504e-4	7.563367133446379e-33	-2.3247318376711945	0.578	0.177	1.6951018419480024e-28	2.7593746683146554e-26	-8.98568225484561	0.643	0.245	6.184310506626805e-22	1.821708045552156e-12	-8.651820411568417	0.421	0.153	4.082812071691492e-8	6.385117947099993e-9	3.025346853378558e-32
Banf1	6.714873002437255e-9	-41.598015519114604	0.891	0.684	1.5049373373062375e-4	2.8298497165190116e-30	-39.68108987736571	0.857	0.428	6.342259184662409e-26	1.5030957703733854e-29	-43.86564219377889	0.952	0.511	3.3687382405608314e-25	2.817017546400359e-23	-26.692417572147843	0.863	0.418	6.313499724992484e-19	6.714873002437255e-9	1.131939886607605e-29
Snrpe	7.270481781611302e-9	-125.36788374715485	1	0.903	1.629460376894725e-4	5.830584637002463e-44	-91.89346005174926	1	0.828	1.306750628844992e-39	7.47206801086736e-31	-134.76860102046282	0.994	0.786	1.674639882595593e-26	1.5286167392822637e-25	-88.67805837274886	0.989	0.763	3.425935836079409e-21	7.270481781611302e-9	2.3322338548009797e-43
Mrpl18	7.519697135469533e-9	-45.9448964154784	0.962	0.804	1.6853145220014316e-4	4.877269213351918e-55	-34.422477545952106	0.994	0.533	1.0930935760964317e-50	1.9067145416906507e-41	-47.196397675288	0.994	0.585	4.273328630837086e-37	2.1950752610550212e-35	-30.82599405268996	0.958	0.507	4.919602675076514e-31	7.519697135469533e-9	1.950907685340769e-54
Sh3bgrl3	8.545210001906898e-9	-18.91675897398014	0.978	0.838	1.9151524656273742e-4	5.67776195218102e-13	-102.4482173404092	0.948	0.819	1.2725000087228101e-8	3.5730470493830253e-19	-35.45216782845575	0.994	0.789	8.007913047077236e-15	8.843783000178362e-11	-54.10569152922213	0.979	0.775	1.9820686459999746e-6	8.545210001906898e-9	1.429218819753209e-18
Rrm2	1.2812369618880122e-8	-39.53729083732073	0.525	0.307	2.871508278983413e-4	6.012048715498026e-84	-31.10216096870095	0.896	0.196	1.3474203581174177e-79	1.1937860288099126e-60	-56.90841632944786	0.976	0.334	2.675513247768776e-56	9.456336430621693e-74	-72.79750659274131	0.832	0.151	2.1193541208309337e-69	1.2812369618880122e-8	2.4048194861992076e-83
Rps2	1.41713206058872e-8	-833.9779463977502	1	0.947	3.176076374191439e-4	8.225368795593672e-43	-616.1225455762861	1	0.894	1.8434696544684538e-38	2.4699491773299416e-32	-570.5078474630956	0.994	0.849	5.535650096231866e-28	1.5287248959137438e-26	-496.98693895841325	1	0.823	3.4261782367218826e-22	1.41713206058872e-8	3.290147518237486e-42
Ube2e3	1.4434749407290728e-8	-11.646353205929113	0.907	0.721	3.235116037161998e-4	1.301631708508075e-31	-11.701965370281744	0.903	0.491	2.9172169851082976e-27	2.1685699484035038e-29	-12.688956208617372	0.929	0.541	4.860198968361933e-25	1.794969183394699e-17	-8.884733557873748	0.842	0.491	4.0228849338241993e-13	1.4434749407290728e-8	5.206526834032316e-31
Fxn	1.853635309605045e-8	-8.852911727237721	0.563	0.371	4.154367455886827e-4	2.9029985964578272e-18	-5.726877469645378	0.539	0.209	6.506200454381282e-14	3.658857399726776e-15	-9.589038990907458	0.631	0.301	8.20023120426765e-11	3.6499580766996334e-22	-7.935711014197338	0.579	0.184	8.180286041499219e-18	1.853635309605045e-8	1.459983230679846e-21
Ywhae	1.8551841971810316e-8	-48.434799599289164	0.913	0.779	4.157838822722128e-4	1.753722657404835e-34	-86.4386096857852	0.942	0.593	3.930443219775716e-30	1.8273101832042509e-31	-62.15538361331233	0.994	0.729	4.095367582597367e-27	2.500346825442543e-28	-194.40246796932013	0.989	0.68	5.603777305181828e-24	1.8551841971810316e-8	7.014890629619374e-34
Eif2s1	1.9135681259851293e-8	-41.104753222233064	0.945	0.772	4.2886888839578717e-4	4.580939199042412e-34	-29.803524811041243	0.825	0.363	1.0266800932893853e-29	1.9114867568866912e-31	-35.028059177974484	0.923	0.476	4.284024119534452e-27	6.94996347494701e-18	-25.117787653835578	0.832	0.409	1.5576258140051237e-13	1.9135681259851293e-8	1.8323756796169747e-33
Pfn1	1.934969107056098e-8	-256.898595296969	1	0.933	4.336652762734127e-4	1.2116777942099233e-22	-316.3553863363609	1	0.944	2.71561227238328e-18	1.2273585805546736e-20	-229.93751617441643	1	0.887	2.7507560507391343e-16	4.8773616573239766e-12	-196.87050072631988	1	0.883	1.0931142946394496e-7	1.934969107056098e-8	4.846711176839676e-22
Srsf3	2.0780686803913403e-8	-106.62774259506979	0.995	0.903	4.657367526493072e-4	1.6979176580428925e-40	-110.63741661842784	1	0.807	3.805373055205731e-36	6.889398935990353e-37	-163.69402303553284	1	0.827	1.5440520895341578e-32	2.866136293513996e-26	-98.74125761892442	0.979	0.823	6.423584661023569e-22	2.0780686803913403e-8	6.791670632171547e-40
Cycs	2.3321722082957665e-8	-104.30931362631466	0.978	0.854	5.226864353232471e-4	1.5813971590412126e-22	-68.30514076179989	0.844	0.472	3.544227312843166e-18	1.1274666486796026e-22	-98.35274289280024	0.923	0.551	2.5268782530207254e-18	3.983467894421774e-17	-43.518095759838104	0.874	0.513	8.92774824497808e-13	2.3321722082957665e-8	4.509866594718398e-22
Polr2f	2.380929185338675e-8	-36.23066021939412	0.814	0.616	5.336138490181039e-4	8.461648872672649e-18	-15.769695401711132	0.604	0.273	1.896424745343394e-13	6.449191066507384e-17	-26.941933318445127	0.738	0.382	1.445392701825635e-12	9.287526830000784e-11	-20.47513748607148	0.674	0.343	2.0815205131397758e-6	2.380929185338675e-8	3.384659549069056e-17
Prim2	2.5115673141160294e-8	-0.8537600308099951	0.557	0.339	5.628924664396845e-4	1.3557337809688355e-16	-1.180626547909414	0.435	0.17	3.038470549907354e-12	1.1983248564766287e-19	-8.459407190904168	0.601	0.254	2.6856856683354203e-15	6.115032968521735e-28	-7.432469426977173	0.558	0.152	1.370501188905091e-23	2.5115673141160294e-8	2.4460131874086785e-27
Lsm6	2.7215130467739145e-8	-17.56392378187612	0.869	0.629	6.099455040429697e-4	3.747227135141475e-48	-31.189832109169963	0.948	0.371	8.398285455279074e-44	4.061773339219866e-34	-28.939782670363208	0.94	0.474	9.103246407859563e-30	2.0823998390893118e-29	-22.388451937078628	0.884	0.396	4.667074519366965e-25	2.7215130467739145e-8	1.4988908540565997e-47
Ppp1cc	2.7968017527286945e-8	-11.157364885066897	0.918	0.728	6.26819208821555e-4	2.1803457459919962e-27	-24.02531878874409	0.916	0.563	4.886590885917262e-23	6.306596878544089e-24	-29.066453298708453	0.94	0.605	1.4134344924193012e-19	8.642276477701057e-23	-23.684177605298736	0.905	0.555	1.9369070041823608e-18	2.7968017527286945e-8	8.721382983967948e-27
Odc1	1.2223789946399684e-9	-24.992957028871224	0.902	0.716	2.7395958027870974e-5	3.083779525146489e-8	-36.36304774438033	0.494	0.267	6.911366671758311e-4	1.5373580071064047e-8	-42.17446345159439	0.565	0.329	3.4455267655268744e-4	6.142437273832639e-10	-54.696369016811246	0.579	0.278	1.376643041811371e-5	3.083779525146489e-8	2.4569749072692855e-9
Mpp6	1.1840610821069873e-10	-16.192594968828885	0.803	0.591	2.65371769721818e-6	2.0117762382321273e-16	-21.677894270500584	0.532	0.219	4.508792905125844e-12	7.694859815332539e-10	-23.579799262089814	0.577	0.316	1.7245719818123288e-5	3.16456879896107e-8	-9.830002452955679	0.526	0.253	7.092431592231551e-4	3.16456879896107e-8	8.047104952928474e-16
Cox7c	3.22409529381383e-8	-145.4649027276858	1	0.923	7.225842372495556e-4	8.104399235574777e-48	-156.51797358791836	0.994	0.842	1.816357956677019e-43	1.0882947007146832e-36	-251.69333328915909	1	0.822	2.439086083241748e-32	2.429415594230171e-30	-162.25883437336543	1	0.815	5.44480622978866e-26	3.22409529381383e-8	3.2417596942299283e-47
Rbmxl1	3.473977247832954e-8	-17.965254945856536	0.792	0.568	7.785877807843217e-4	1.182236318750454e-43	-17.48398727996829	0.805	0.302	2.6496280375835176e-39	7.864869510099945e-50	-26.658130460271966	0.958	0.432	1.7626745546036e-45	1.2787676327110886e-38	-9.896747994917847	0.895	0.375	2.8659740184320917e-34	3.473977247832954e-8	3.14594780403998e-49
Lyar	3.636784075822713e-8	-44.201442279753394	0.869	0.644	8.150760470733864e-4	7.801755665274159e-26	-53.20399397825672	0.662	0.262	1.7485294797012445e-21	5.371109888846484e-23	-53.42103615672003	0.774	0.372	1.2037731482882741e-18	2.725504280671666e-17	-42.38181152569314	0.674	0.291	6.108400193841338e-13	3.636784075822713e-8	3.120702266109644e-25
Orc6	3.8607976535457936e-8	-14.343239826528027	0.749	0.531	8.652819701126833e-4	9.555909844395348e-74	-4.363699487593459	0.831	0.214	2.1416705143258853e-69	5.956657112970472e-67	-7.756761181578935	0.905	0.3	1.3350059921589422e-62	2.4267409594958824e-51	-4.962256932972939	0.768	0.189	5.438811838422171e-47	3.8607976535457936e-8	3.822363937758201e-73
Topbp1	4.517177918523489e-8	-2.182141595868919	0.82	0.625	0.0010123899150994843	7.123212288907878e-61	-5.655956072196367	0.851	0.264	1.5964543381900335e-56	5.6338381687270944e-42	-14.68367602415135	0.863	0.353	1.2626558103751165e-37	4.355528862232885e-41	-23.854229385122746	0.874	0.291	9.761611286036343e-37	4.517177918523489e-8	2.849284915563164e-60
Atp13a3	5.8109118883336567e-8	-1.1160964560006437	0.639	0.434	0.0013023415724133392	7.460968842635904e-17	-3.7980976378926146	0.63	0.326	1.6721523370115588e-12	4.865941412513352e-14	-4.991119133564404	0.637	0.384	1.0905547893724925e-9	1.8662019348730248e-12	-1.484570560051444	0.621	0.324	4.182531776437423e-8	5.8109118883336567e-8	2.9843875370543567e-16
Rgcc	1.1348771511362585e-21	-129.14617148613908	0.984	0.742	2.5434866711265827e-17	6.318892035931606e-8	-58.257744611964675	0.701	0.525	0.0014161900830929916	5.244418370114366e-16	-86.96396119405588	0.881	0.626	1.1753790451100317e-11	1.2860946221503255e-10	-127.62509388858341	0.842	0.569	2.8823952671633097e-6	6.318892035931606e-8	4.539508604545009e-21
Atad2	6.479570719522246e-8	-12.713907751522788	0.601	0.411	0.0014522013896593258	6.592461497228755e-64	-14.333432909518244	0.779	0.208	1.4775024707589086e-59	8.058642869878534e-52	-22.384813970541657	0.905	0.345	1.806103039997177e-47	1.3381154830801673e-44	-38.030531688282736	0.821	0.243	2.998984420679271e-40	6.479570719522246e-8	2.636984598891484e-63
Cdc6	6.79353746577553e-8	0.3540767912394538	0.322	0.168	0.0015225676168296118	4.732107136740121e-102	0.7186599816646553	0.591	0.08	1.0605598514861959e-97	4.6553866155412645e-95	-3.8391835140849384	0.714	0.135	1.0433652482751082e-90	6.882556250839321e-84	-0.7728883527846695	0.547	0.059	1.5425185069381086e-79	6.79353746577553e-8	1.8928428546960642e-101
Stag1	1.4379331357115407e-11	-1.0340080613012628	0.754	0.518	3.222695743756705e-7	6.919556566291675e-8	-10.938770035411759	0.545	0.333	0.00155081101763729	1.4121636367944823e-14	-20.056950162374296	0.762	0.453	3.1649411427837936e-10	1.998268518128161e-9	-14.976430648465213	0.684	0.404	4.478519402828834e-5	6.919556566291675e-8	5.648654547177802e-14
Lmnb1	7.31895059444786e-8	-25.911195626269354	0.765	0.561	0.0016403232072276543	2.4143255715643684e-33	-32.0818158273601	0.838	0.363	5.410986470990063e-29	9.506780819888468e-34	-32.418401313841905	0.929	0.488	2.1306597173534034e-29	3.478002730955064e-23	-59.82187589486915	0.789	0.378	7.79489972061649e-19	7.31895059444786e-8	3.802712327955421e-33
Snrpd2	7.331154599793428e-8	-73.54941820508634	0.989	0.846	0.001643058368905703	1.1661560813776497e-37	-47.88696506031617	0.968	0.612	2.6135890095835885e-33	7.205455898037303e-34	-90.32708830149515	0.982	0.664	1.6148867758681203e-29	1.9482214566571736e-25	-56.32845796536621	0.968	0.633	4.366353928660058e-21	7.331154599793428e-8	4.664624325510622e-37
Smc2	9.423073974753144e-8	-14.462615519381664	0.656	0.435	0.0021118993392216746	3.265762674985059e-31	-27.853770226991728	0.721	0.24	7.319227307176513e-27	2.0040344812370958e-22	-36.51342885625083	0.815	0.37	4.491442079348579e-18	1.0467652746307304e-28	-63.82770056883186	0.779	0.266	2.346010333502393e-24	9.423073974753144e-8	1.306305069994024e-30
Cd81	6.731783483927862e-10	-54.089584953224715	0.929	0.708	1.5087273144179126e-5	1.2393703231698683e-13	-23.701505540363772	0.773	0.511	2.777676768288309e-9	1.7238617671986724e-11	-35.88688531795156	0.792	0.535	3.863518992645665e-7	9.462186265329072e-8	-84.04783902509244	0.758	0.523	0.0021206651857855517	9.462186265329072e-8	4.957481292678561e-13
Arpp19	1.049021088322072e-7	-51.41132727330786	0.995	0.871	0.0023510660631474276	4.7292578361406795e-47	-64.25643091385743	0.987	0.6	1.059921266235849e-42	2.0351884014045885e-39	-47.251530106931554	0.988	0.67	4.561264245227964e-35	6.090198590519038e-29	-29.51402251087083	0.979	0.633	1.3649353081071268e-24	1.049021088322072e-7	1.8917031344562823e-46
Usp1	1.1216748489026148e-7	-4.3152479329371936	0.749	0.552	0.0025138976713605403	1.148876101232424e-50	-11.94355069790139	0.792	0.255	2.5748611180821086e-46	3.0801656860134154e-40	-16.11698101459686	0.875	0.371	6.903267335493266e-36	2.648361694300568e-36	-13.005893674043149	0.821	0.281	5.935508229266432e-32	1.1216748489026148e-7	4.595504404929743e-50
Cbx5	1.5031601895343132e-7	-5.372551146373031	0.557	0.365	0.0033688826167843026	6.642681834470712e-14	-11.427348367656602	0.513	0.241	1.4887578527415759e-9	3.4015407581417084e-14	-21.618854459125348	0.702	0.36	7.623533147147197e-10	1.104653772248816e-10	-11.27661251434152	0.547	0.26	2.475750034364046e-6	1.5031601895343132e-7	1.3606163032566165e-13
Mier1	1.580845330164834e-7	-17.93862607293128	0.831	0.683	0.003542990553965426	3.0466776356315246e-12	-42.18408580980237	0.851	0.68	6.828213916977373e-8	1.6093467401371601e-18	-53.9790154541071	0.94	0.71	3.606867913995403e-14	4.573951630421663e-10	-15.688162548223804	0.863	0.663	1.025114039410103e-5	1.580845330164834e-7	6.437386960548637e-18
Ppp1r2	1.5858773085988116e-7	-18.350390904119173	0.836	0.626	0.0035542682240316567	5.235518359821486e-31	-22.62122455628154	0.708	0.281	1.1733843748031915e-26	1.4263641240058034e-26	-14.450500373218992	0.762	0.371	3.1967672747218065e-22	4.711711227960453e-15	-18.003551756202445	0.611	0.289	1.0559887204104968e-10	1.5858773085988116e-7	2.0942073439285906e-30
Hmgb1	1.904796379979297e-7	-157.53709047566534	0.995	0.926	0.0042690296468096	1.3036114852607845e-49	-287.56944205158106	1	0.948	2.9216540607664704e-45	8.330318995496922e-42	-390.1971531568813	1	0.907	1.86699109327077e-37	1.2917873129242073e-39	-336.8216078956534	1	0.895	2.8951537257257336e-35	1.904796379979297e-7	5.214445941043177e-49
Erh	2.0067582825492995e-7	-138.41028543298967	0.995	0.877	0.0044975466628494895	2.081107113786615e-48	-124.38758505710851	1	0.711	4.664177263418561e-44	1.4893776318389219e-35	-73.48671299019648	0.97	0.544	3.337993148477392e-31	4.233455469894213e-28	-59.26371714869512	0.926	0.517	9.488020399126911e-24	2.0067582825492995e-7	8.324428455146546e-48
Rpa3	2.0587736468129984e-7	-11.111435816548433	0.852	0.64	0.004614123497237292	4.136774430667396e-50	-11.009076155533547	0.929	0.391	9.271338854011767e-46	7.345923139513805e-44	-11.75715465844465	0.935	0.431	1.6463682940278342e-39	9.120623299473735e-36	-3.7127692300962876	0.842	0.304	2.0441140938780534e-31	2.0587736468129984e-7	1.6547097722669747e-49
Eif1ax	2.0587757958971802e-7	-37.5412816564494	0.934	0.754	0.00461412831376476	3.1648293821551776e-33	-29.58895729269597	0.883	0.458	7.093015611286184e-29	1.9653707127276525e-24	-43.92097284553606	0.917	0.536	4.404788841365215e-20	1.4012004119832021e-15	-34.067180205566615	0.832	0.491	3.1403703633367524e-11	2.0587757958971802e-7	1.2659317528620757e-32
Ywhah	2.2555432954915347e-7	-24.625280883292646	0.825	0.657	0.005055123633855628	4.284431609584622e-22	-45.34141861239755	0.753	0.374	9.602268123401056e-18	5.231613000293538e-27	-20.866473387825696	0.935	0.522	1.1725091056257877e-22	1.1191203256894923e-17	-101.67983967841072	0.842	0.476	2.50817247393529e-13	2.2555432954915347e-7	2.0926452001174113e-26
