gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Smdt1	2.014815477884945e-8	-67.56682778052436	0.326	0.744	4.515604449035739e-4	7.68416626802625e-5	-85.05009008223368	0.333	0.681	1	1.3556660311956379e-5	-40.15530338240944	0.25	0.7	0.3038318709115664	3.0596141745745893e-9	-62.440791548934925	0.222	0.648	6.85720728805657e-5	7.68416626802625e-5	1.2238456642130942e-8
Suz12	4.177562055300735e-11	-8.585920937519335	0	0.549	9.362752078340007e-7	5.1087396903103497e-5	-16.801741511732793	0	0.367	1	7.708333053405616e-5	-15.97081959715818	0	0.468	1	5.4902407149033e-6	-13.505215137469044	0.067	0.407	0.12304727490241277	7.708333053405616e-5	1.6710248220155803e-10
Lman2	5.627755962793703e-10	-78.66934857168705	0.07	0.59	1.2612926663813246e-5	1.7483750441147546e-5	-10.23864366501852	0	0.396	0.3918458148869988	7.797079171736066e-5	-15.130761606857892	0	0.466	1	1.8785048797764377e-5	-14.051650403661746	0.089	0.406	0.4210105136554952	7.797079171736066e-5	2.251102383217181e-9
Yeats4	5.89482732712086e-8	-12.498822203647993	0.116	0.534	0.001321148700554327	7.907095980124909e-5	-29.086172734528915	0.1	0.458	1	1.7694926166064404e-5	-15.265958935744896	0	0.52	0.39657868523383544	8.4189041697151e-6	-9.017597781474306	0.089	0.437	0.18868448025165482	7.907095980124909e-5	2.357930722354418e-7
Gnb2	3.5828729433789375e-11	-51.872692217823804	0.209	0.708	8.029934840700875e-7	3.186784367276041e-6	-55.79327003801516	0.167	0.634	0.07142221123939063	7.97956575339383e-5	-46.68469088576072	0.3	0.694	1	6.333457366208883e-7	-76.53128900198267	0.267	0.634	0.014194544649147349	7.97956575339383e-5	1.4331491772745544e-10
Nebl	3.121493220650882e-7	-7.601308784353847	0	0.397	0.006995890606122757	1.0235514095418267e-6	-23.637950215681276	0	0.472	0.02293983419065142	5.522683835477292e-5	-43.734944142762146	0	0.48	1	7.987858438091062e-5	-6.68511578723284	0.044	0.339	1	7.987858438091062e-5	1.2485967036372803e-6
Prpf38b	7.195989282349231e-5	-6.165429256397903	0.116	0.42	1	3.271307716547464e-5	-24.905436398216043	0.033	0.416	0.7331654854326177	8.049291722067992e-5	-53.71489945542223	0.05	0.511	1	9.220112300765214e-6	-16.06553639076276	0.133	0.47	0.20664115688475	8.049291722067992e-5	3.687993914337104e-5
Eef1b2	3.7967285802926135e-14	-192.26607314447065	0.465	0.888	8.509228094151805e-10	1.360036020003525e-6	-221.4104227571191	0.5	0.812	0.030481127280319004	8.081408509313762e-5	-281.5709751885628	0.5	0.802	1	5.2619938171724426e-8	-218.8534377307615	0.489	0.762	0.0011793180543046879	8.081408509313762e-5	1.5186914321169616e-13
Cycs	1.6298196075216781e-18	-123.21214882881522	0.233	0.868	3.652751704377585e-14	2.6103550502010104e-5	-73.80888365803605	0.1	0.484	0.5850327738510505	8.099832820562447e-5	-108.62430514785186	0.1	0.563	1	1.4329241884904027e-7	-53.03486331751706	0.133	0.518	0.0032114696912446906	8.099832820562447e-5	6.5192784300866824e-18
Rpl37	5.810720435137633e-17	-543.2921927995656	0.651	0.957	1.3022986639230464e-12	2.763728197081194e-7	-480.0833694155981	0.8	0.951	0.006194067635298372	8.160527791815865e-5	-629.4629737251213	0.8	0.921	1	1.2042863173375399e-8	-618.5036964076015	0.8	0.924	2.6990464944168946e-4	8.160527791815865e-5	2.324288174055045e-16
Mdh2	1.075407438964099e-13	-39.92539578895184	0.14	0.731	2.410203152206339e-9	8.166686631173772e-5	-33.6870860503386	0.167	0.547	1	1.1099428358643202e-5	-49.94875875930341	0.1	0.634	0.24876038837391143	1.8911174571854196e-6	-51.06878604969439	0.267	0.584	0.04238372445043963	8.166686631173772e-5	4.301629755855705e-13
Tsn	4.388939552663811e-12	-30.27559368692582	0.093	0.649	9.836491325430134e-8	9.727985528953463e-6	-29.244572062821206	0.033	0.449	0.218023611674905	8.185298730408196e-5	-33.652649931388765	0.1	0.567	1	1.5735525696468175e-6	-25.952622287773654	0.156	0.499	0.03526646019092448	8.185298730408196e-5	1.755575821053964e-11
Cd37	7.3784893479349365e-6	-2.3143222777386265	0	0.327	0.1653667032659178	6.372171253730993e-6	-13.520484150273495	0	0.422	0.14281310213861903	8.284559274124972e-5	-15.092966404265757	0	0.462	1	1.1837318585276825e-7	-21.227968247855507	0.067	0.478	0.002652979841332242	8.284559274124972e-5	4.734926593378132e-7
Ssr4	4.612737808660782e-12	-63.855361884595865	0.14	0.711	1.0338067976770544e-7	8.376066754876388e-5	-28.81724127643519	0.167	0.525	1	1.9724928065073508e-5	-38.389179884768154	0.05	0.575	0.44207508779442745	4.188317821959065e-8	-47.10648299231489	0.111	0.529	9.386857902574656e-4	8.376066754876388e-5	1.845095123451549e-11
Acin1	1.2302058743216382e-8	-27.09495717349819	0.023	0.479	2.7571374055296554e-4	5.90610412968864e-6	-36.3807950237435	0.067	0.492	0.13236760575458179	8.531644648854764e-5	-50.52226565834562	0.2	0.609	1	1.7215173086008636e-6	-36.23225361852155	0.178	0.568	0.038582645920362556	8.531644648854764e-5	4.920823406482168e-8
Rpl26	2.233677376144595e-16	-199.92986624641017	0.349	0.911	5.0061177354152665e-12	1.8247195550247267e-7	-181.87700223224547	0.5	0.847	0.004089561466721418	8.585461170058943e-5	-235.0958384488195	0.6	0.807	1	2.1795925220654274e-8	-204.43868938717486	0.511	0.795	4.884902760453036e-4	8.585461170058943e-5	8.934709504578339e-16
Thoc7	5.709466413401915e-9	-24.70398467019769	0.209	0.646	1.2796056125716373e-4	8.656196932217325e-5	-33.81647780711022	0.133	0.482	1	9.068034459531908e-6	-52.09502477488122	0.1	0.628	0.20323278830702912	1.6787367496162342e-7	-28.1428806147222	0.156	0.553	0.003762384803239904	8.656196932217325e-5	2.2837865458019652e-8
Gmfg	8.679060645920114e-5	-36.63164980078583	0.093	0.382	1	7.516450492857613e-17	-133.21384340381383	0	0.876	1.6845868844592481e-12	7.29716234376771e-9	-79.48117204164608	0.15	0.791	1.635440024485219e-4	1.155375869546031e-13	-51.06375204364935	0.133	0.717	2.5894283988265646e-9	8.679060645920114e-5	3.006580197143041e-16
Marc2	8.926782505350039e-8	-26.54894563799153	0.116	0.558	0.0020006704950990507	1.0730715241981577e-5	-24.989285740382783	0	0.409	0.2404967900032911	8.734517994392085e-5	-6.098417432495547	0	0.46	1	5.668752304679689e-5	-18.324154970379336	0.133	0.419	1	8.734517994392085e-5	3.570712524015375e-7
Eif1ax	1.4159632032000352e-14	-49.68230837175173	0.209	0.77	3.1734567310119187e-10	8.749492101735597e-5	-35.72642106126749	0.1	0.47	1	2.5386941155319474e-5	-53.719183845354266	0.05	0.548	0.5689721251730201	6.317025950303394e-7	-44.292430455509255	0.133	0.497	0.014157718559819966	8.749492101735597e-5	5.663852812800023e-14
Wasf2	9.651078154142888e-6	-8.397767857263416	0.14	0.47	0.2162999635906504	8.727535962602577e-7	-43.4621123419273	0.033	0.522	0.019560153599384896	9.07254087985877e-5	-21.675785932124054	0.1	0.568	1	2.605659761390673e-7	-11.75044223220703	0.111	0.518	0.005839804657228777	9.07254087985877e-5	1.042263497188573e-6
Cox6a1	5.365119806201377e-14	-37.351204062347136	0.163	0.757	1.2024306509658526e-9	9.109547257050114e-5	-52.98305801383791	0.2	0.566	1	4.703318673543193e-5	-46.95544905486067	0.2	0.646	1	1.2106651619653635e-8	-85.28503840346893	0.133	0.596	2.713342760996773e-4	9.109547257050114e-5	2.1460479224803805e-13
Rpl14	1.0493657763270156e-19	-362.50015412001073	0.395	0.93	2.3518385779041072e-15	7.403912192742108e-5	-330.9938280826118	0.633	0.823	1	9.160768715093678e-5	-420.17881638907784	0.65	0.827	1	3.152773976482526e-6	-354.46380564938073	0.533	0.802	0.07065997036092637	9.160768715093678e-5	4.1974631053080355e-19
Tmem14c	1.49134425316039e-12	-41.44039821314261	0.093	0.678	3.342400740183066e-8	4.9023827909261074e-8	-24.08718352122463	0	0.541	0.001098722031102359	9.204617249902736e-5	-26.373569718608625	0.15	0.578	1	6.119216894804312e-8	-81.84799053739674	0.111	0.517	0.0013714388904635423	9.204617249902736e-5	5.965377012628222e-12
Slc38a1	2.1787960404878282e-5	-22.76686170173196	0.023	0.332	0.48831176859413206	9.262489873244065e-5	-7.557852752140655	0	0.348	1	2.1761035259430077e-5	-29.49448048954383	0	0.512	0.4877083222343469	3.87203258021334e-7	-26.997025795893745	0.067	0.457	0.008677999418774137	9.262489873244065e-5	1.548812132527391e-6
Nono	3.275420256930218e-8	-33.651664886472574	0.14	0.578	7.340871879832005e-4	1.3359361774115392e-7	-37.866678917647995	0.067	0.575	0.0029941001608147417	9.26924456137819e-5	-50.02503612311495	0.25	0.664	1	1.372059282952077e-7	-27.307772339739493	0.222	0.605	0.003075059264952195	9.26924456137819e-5	1.3101680384018237e-7
Smarca5	6.128603737243593e-15	-24.147324373890683	0.07	0.712	1.3735426695910343e-10	3.115530089601434e-6	-48.068717495536134	0	0.445	0.06982526036814733	9.463043813303825e-5	-85.24226400358738	0.15	0.575	1	5.562554270737723e-6	-41.83736591052011	0.178	0.535	0.12466796631577384	9.463043813303825e-5	2.4514414948974165e-14
Bclaf1	1.9214582211305524e-8	-17.200075736577617	0.047	0.494	4.306372165197794e-4	7.949070440562053e-5	-24.56200904585465	0.033	0.392	1	4.354148409643781e-5	-45.05894198589055	0.05	0.531	0.9758517415693642	9.562000898089224e-5	-18.586605642987934	0.222	0.485	1	9.562000898089224e-5	7.685832663002116e-8
Snrpb	2.2144947549640552e-14	-74.36914947015362	0.349	0.851	4.963125644825441e-10	1.2704253399083237e-6	-66.45126547135584	0.267	0.686	0.02847277271802535	9.563533614325592e-5	-107.73444005765543	0.4	0.736	1	1.5471615549848228e-11	-78.23040639616846	0.156	0.695	3.4674984770319847e-7	9.563533614325592e-5	8.857979019855941e-14
Eif3k	1.9256622695605682e-13	-52.7673222604509	0.209	0.76	4.315794278539146e-9	2.373309088005054e-7	-43.11872791689766	0.167	0.667	0.005319060328036927	9.656421160348305e-5	-48.779005339402424	0.3	0.671	1	1.071595366282903e-6	-47.98576694051214	0.289	0.612	0.024016595349132423	9.656421160348305e-5	7.702649078240062e-13
Ddx46	1.581762704010769e-9	-8.213089551498864	0.023	0.513	3.5450465722289355e-5	4.15725210447762e-5	-15.4597739332065	0.033	0.41	0.9317233416555242	9.745607146132439e-5	-43.5158719008483	0.1	0.544	1	5.595518858183926e-6	-26.81089495438737	0.133	0.485	0.12540676864961814	9.745607146132439e-5	6.3270508010312385e-09
Prelid1	2.037343683739273e-11	-39.66412884789189	0.14	0.677	4.5660946639964585e-7	6.436493547990176e-5	-34.56022778329351	0.167	0.528	1	1.728265130734573e-5	-34.85080745117971	0.1	0.61	0.3873387811002325	9.855270388551297e-5	-17.863609624337244	0.222	0.532	1	9.855270388551297e-5	8.149374734708053e-11
Laptm5	9.860765365095836e-5	-103.45095477123611	0.07	0.35	1	4.535531490965627e-11	-56.72613641446406	0	0.673	1.0165033177552165e-6	1.7933720229202917e-7	-47.94412123894843	0.05	0.685	0.0040193053777689575	3.490223653391808e-11	-86.0407824339343	0.111	0.668	7.82228925198172e-7	9.860765365095836e-5	1.396089461283634e-10
Btf3	9.23897640384794e-16	-188.3494403967263	0.419	0.916	2.0706393916304003e-11	4.1640916908158274e-8	-176.66556468192067	0.433	0.866	9.332562297456432e-4	9.866728680383179e-5	-197.69281797338024	0.6	0.828	1	1.145392557769335e-9	-147.34905539729036	0.489	0.804	2.5670538004726334e-5	9.866728680383179e-5	3.695590561539163e-15
Anapc5	2.5204741602855493e-13	-15.795464849644498	0.07	0.678	5.648886688031973e-9	1.21839749568238e-6	-28.236638504558144	0.033	0.5	0.0273067246732335	1.0057599388235518e-4	-47.91664802166985	0.15	0.573	1	4.090704366379681e-6	-46.447412736307044	0.156	0.504	0.09168086625930141	1.0057599388235518e-4	1.0081896641138403e-12
Tst	1.0226001739321012e-4	-18.368355922177848	0.14	0.032	1	4.842464847894394e-13	-33.989798203233555	0.233	0.025	1.0852932217100915e-8	9.856551384410884e-11	-16.16831927040632	0.35	0.045	2.2090502962741675e-6	4.6947747645814666e-8	-12.500198875694057	0.178	0.032	0.0010521929202379982	1.0226001739321012e-4	1.9369859391563527e-12
Rps19	4.364270266284308e-19	-562.0468066708215	0.558	0.962	9.781202520796391e-15	3.335140132111623e-8	-426.4769460460486	0.533	0.938	7.474716064088569e-4	1.022753591892107e-4	-568.8699644915478	0.85	0.911	1	2.513509561681728e-12	-629.8578017354401	0.556	0.916	5.633277629641089e-8	1.022753591892107e-4	1.7457081065137168e-18
Lmnb1	2.8361510411356654e-10	-31.342882432270915	0.07	0.578	6.3563817133932536e-6	3.840669185619755e-5	-42.29814970309069	0	0.377	0.8607707778810995	1.0317106365628058e-4	-72.47962329015434	0.05	0.502	1	1.579945628907144e-5	-78.92975199125979	0.067	0.384	0.3540974143506691	1.0317106365628058e-4	1.1344604159716398e-9
Stk17b	2.817564467805276e-5	-6.759235479748266	0.07	0.379	0.6314725485245184	6.491767211904144e-6	-16.22244793270552	0	0.424	0.14549348675319568	1.0378663842456954e-4	-30.633133607868096	0.05	0.502	1	3.9150816853394497e-7	-26.63533478855764	0.089	0.485	0.008774481073182775	1.0378663842456954e-4	1.566031754464145e-6
Cisd2	5.451695660490073e-8	-18.206219156006476	0.07	0.508	0.0012218340314290351	6.225283378379067e-5	-13.097809940124552	0.067	0.433	1	1.045614053942273e-4	-9.921206756392372	0.1	0.543	1	2.562855788638027e-7	-9.129874801491127	0.089	0.476	0.005743872393495546	1.045614053942273e-4	2.1806780858701232e-7
Hspa8	5.666707053417411e-22	-Inf	0.535	0.952	1.2700223848119102e-17	5.0257506746175094e-8	-309.51124469749965	0.5	0.835	0.0011263712411952761	1.060659691866474e-4	-464.99930956379853	0.7	0.877	1	2.1978194863076607e-9	-491.46495348192747	0.667	0.88	4.925753032712729e-5	1.060659691866474e-4	2.266682821366962e-21
Srsf6	3.098551028616212e-12	-49.803352487841295	0.14	0.691	6.944472565334655e-8	1.0646947999079054e-4	-38.40065114688399	0.2	0.544	1	6.634446073493175e-6	-43.25866440709498	0.1	0.64	0.14869120539912903	3.285617224073686e-6	-22.74316765707862	0.244	0.617	0.07363725322593945	1.0646947999079054e-4	1.2394204114407236e-11
Cox6b1	1.2928088013083941e-14	-80.3557104282674	0.302	0.862	2.897443085492373e-10	1.3691895590249776e-7	-127.98427972323118	0.2	0.734	0.0030686276396867797	1.0686669942711647e-4	-151.53579004837215	0.45	0.756	1	2.8459440273945594e-8	-108.21791563026305	0.378	0.733	6.378329754196686e-4	1.0686669942711647e-4	5.171235205233482e-14
Ssu72	6.283858949875384e-12	-22.25813195779546	0.047	0.641	1.408338467846071e-7	5.9799936728548706e-5	-10.573296732656914	0.067	0.434	1	1.0719724325881741e-4	-18.031848437373185	0.05	0.501	1	2.4081340074977756e-5	-28.265592274511757	0.156	0.46	0.5397109937604014	1.0719724325881741e-4	2.5135435799264635e-11
Nipbl	2.725097355891086e-6	-6.9416421452477435	0.047	0.403	0.06107488194023102	1.0924081095144901e-4	-24.840061344199427	0.067	0.418	1	2.33931918464351e-5	-46.50142426119001	0.05	0.551	0.5242882156623035	1.2546557621625578e-8	-21.18213332683178	0.089	0.533	2.8119344941587247e-4	1.0924081095144901e-4	5.018622954200562e-8
Bod1l	4.008148335285822e-6	-7.937566138688591	0.047	0.395	0.08983062049042585	1.2828874581736068e-5	-24.986870801138686	0	0.405	0.28752073712586873	4.432814395354224e-5	-32.19345000807252	0	0.487	0.9934823622867888	1.0979543781518985e-4	-11.089305482120801	0.133	0.44	1	1.0979543781518985e-4	1.6032496949882397e-5
Ncl	4.86105792606916e-15	-326.85234558408496	0.395	0.869	1.0894603023906203e-10	1.1014360562211378e-4	-446.39381770132127	0.4	0.663	1	2.1601879629389536e-6	-600.6544564507591	0.35	0.799	0.04841413262538783	1.0755889913636899e-7	-452.49237745972925	0.489	0.77	0.0024106100474443016	1.1014360562211378e-4	1.9444231704276537e-14
Mrpl20	2.604188177593723e-12	-49.801070479700115	0.209	0.716	5.836506543623052e-8	5.6222671894768384e-5	-36.257838239784	0.133	0.495	1	1.1016080093479534e-4	-37.120193369888945	0.15	0.574	1	1.383059754172074e-6	-36.59678625767755	0.133	0.505	0.030997135210504522	1.1016080093479534e-4	1.0416752710334201e-11
Smc1a	4.2750666231674764e-8	-22.845510420543945	0.07	0.501	9.581279315842948e-4	3.174051506482421e-5	-37.97084089526433	0	0.383	0.7113684236328403	1.107185727180062e-4	-64.97610122339262	0.05	0.514	1	1.6756310070779772e-5	-62.139875672106854	0.089	0.409	0.37554242130631627	1.107185727180062e-4	1.7100265396098273e-7
H13	9.621946949216636e-7	-14.085668836322514	0.047	0.424	0.021564707502584324	1.8089888871222597e-5	-29.315107352594357	0	0.395	0.40543058938184084	9.813074536499806e-5	-12.174541589210076	0	0.457	1	1.108708072024385e-4	-8.66482610520027	0.111	0.384	1	1.108708072024385e-4	3.848773224778431e-6
Pcm1	2.5181999407502e-6	-5.118096560705085	0.023	0.389	0.05643789707209348	1.7896017552163278e-5	-14.783279811391978	0	0.396	0.40108554537908336	1.115069051864065e-4	-32.14781482124144	0.1	0.539	1	2.057317017479806e-6	-18.42616672733742	0.133	0.478	0.04610858899575741	1.115069051864065e-4	8.229242674634198e-6
Mff	1.4590976340787525e-6	-4.5865018172456224	0.14	0.524	0.032701296174973	1.1205351780069046e-4	-28.192239775009988	0.033	0.404	1	7.401887855227841e-5	-7.2933230908809215	0	0.467	1	8.192890742615357e-5	-8.056638640805096	0.111	0.408	1	1.1205351780069046e-4	5.8363777625319995e-6
Them6	2.2487868625461675e-8	-7.5433097580034385	0.023	0.469	5.039981116338471e-4	1.5718771629747953e-5	-23.645003648507142	0	0.401	0.3522891097659111	1.124732180286432e-4	-30.75327506894514	0	0.455	1	3.1815707249105844e-5	-22.675426638076114	0.067	0.371	0.7130536308669602	1.124732180286432e-4	8.995147146762148e-8
Ano6	6.461686425357469e-5	-5.20546846185176	0.023	0.307	1	1.807620867830218e-5	-27.826268103906898	0.033	0.432	0.4051239888981084	3.530114509425807e-5	-30.750695731076835	0	0.495	0.791169263852512	1.1337293461988598e-4	-12.165283155518242	0.111	0.42	1	1.1337293461988598e-4	7.230287424091307e-5
Tpm3-rs7	1.447864377550064e-8	-51.62438641716508	0.233	0.665	3.2449536429652036e-4	1.3372057469362497e-5	-36.06936325646774	0.1	0.524	0.29969455200335227	1.1353637317682762e-4	-59.27375327230953	0.15	0.57	1	8.949507409003375e-7	-39.806625053654855	0.156	0.512	0.020057636005058364	1.1353637317682762e-4	5.791457384421584e-8
Dazap1	8.166722092838688e-11	-12.95955061305237	0.14	0.641	1.8303257554470068e-6	6.731064429313164e-5	-13.993412961267865	0.067	0.43	1	1.1447861574019063e-4	-21.726749990482197	0.05	0.499	1	4.207559478737173e-5	-20.23832390507992	0.111	0.402	0.9429982303745753	1.1447861574019063e-4	3.2666888367353065e-10
Taf1d	2.502204649464529e-12	-31.423086539572786	0.023	0.607	5.607941060379902e-8	1.1571411801317135e-4	-20.358055999294045	0.033	0.381	1	1.1014892856799976e-4	-52.237213706854575	0.1	0.54	1	2.495169304075872e-6	-23.888988067320035	0.133	0.495	0.05592173444294844	1.1571411801317135e-4	1.0008818597820563e-11
Prpf40a	1.8352800921116446e-11	-15.541165030827502	0.07	0.626	4.113229742440618e-7	1.1655936797627641e-4	-43.37726556297482	0.167	0.502	1	7.802818588426462e-6	-43.64751129944935	0.05	0.585	0.17487677020381387	1.105370719048785e-7	-27.339776949554352	0.133	0.533	0.002477356855532137	1.1655936797627641e-4	7.341120368244488e-11
Arf1	9.874032770780743e-15	-65.56053646038113	0.279	0.811	2.2129682245873802e-10	1.7394056081871139e-6	-73.56845414228971	0.133	0.588	0.038983558490689595	1.193324825646707e-4	-38.17262217585865	0.25	0.668	1	3.76463401276646e-7	-41.827116350523276	0.267	0.635	0.00843729774941219	1.193324825646707e-4	3.94961310831225e-14
Xrn1	1.1947945695218047e-4	-2.1501349065173576	0.07	0.348	1	2.6837756659983443e-5	-14.982035456019018	0	0.384	0.6014878022635489	1.087417100367497e-4	-16.32870527618932	0	0.453	1	1.4107390199408053e-5	-7.015887617026069	0.067	0.412	0.3161748291491333	1.1947945695218047e-4	5.642836669811324e-5
Eif3a	9.769434858653221e-13	-65.8073273430642	0.07	0.663	2.18952574052136e-8	4.6590576648946414e-5	-69.41147729138841	0.133	0.497	1	1.2009343674068008e-4	-120.85403085514152	0.15	0.599	1	1.4755783780088195e-5	-62.33066822267984	0.2	0.547	0.33070662607933665	1.2009343674068008e-4	3.907773943455566e-12
Arpc5	3.607902433417777e-17	-56.83209423063616	0.186	0.823	8.086030933775922e-13	9.265357882423555e-7	-40.58026907077868	0.2	0.656	0.02076552008608767	1.2028010133547501e-4	-35.65559470349203	0.35	0.687	1	5.521209212878413e-11	-48.44407264067397	0.156	0.663	1.23741340879031e-6	1.2028010133547501e-4	1.443160973367102e-16
Sptssa	2.1855002181216843e-9	-10.69821938307136	0.093	0.567	4.8981430888543186e-5	2.7762558595243804e-5	-37.81481467724211	0.067	0.454	0.6222144632366041	1.2055742474399275e-4	-15.456171497764519	0.05	0.497	1	8.144652183523368e-6	-35.68193737821269	0.111	0.435	0.18253794473712573	1.2055742474399275e-4	8.742000843828284e-9
