gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Dnajc1	0.07646504092315835	-1.6805194844881108	0.227	0.287	1	0.0032191373976900744	-2.936400269495427	0	0.288	1	0.0017799315170866064	-10.389334728528413	0.122	0.351	1	1.3219807542961598e-16	-3.07184663646051	0.029	0.326	2.9628232665285533e-12	0.07646504092315835	5.28792301718461e-16
Txnl1	0.07649630904417672	-31.53877589518747	0.8	0.737	1	0.01541433741339636	-53.41204410572638	0.182	0.424	1	6.398806051941542e-5	-31.71037213621667	0.195	0.514	1	8.270430540028259e-20	-24.582930224821034	0.075	0.42	1.8535688926311332e-15	0.07649630904417672	3.308172216011288e-19
Sertad3	0.0052304409918045875	-6.795360357020442	0.06	0.14	1	0.07652532603098855	-0.41806092720917476	0	0.125	1	0.039152022387767556	-0.5735590272763151	0.049	0.169	1	6.927987490027973e-7	-0.4642585033468867	0	0.125	0.015527005562650693	0.07652532603098855	2.771192116191882e-6
Nt5c	0.07693214658851731	-5.7039129372224995	0.447	0.481	1	2.1045396498535723e-4	-16.466001605293958	0.182	0.563	1	1.2030363287674422e-7	-7.078539671611358	0.122	0.601	0.0026962450200335914	2.1951239315057292e-36	-18.74660693166293	0.057	0.568	4.9197117552906406e-32	0.07693214658851731	8.780495726022924e-36
Nudc	0.07698370884267142	-92.07316359112512	0.82	0.76	1	0.016588697413895546	-72.11690286331462	0.227	0.443	1	4.817073083371043e-5	-48.129882023560285	0.22	0.536	1	3.732633194363913e-24	-54.451951608551305	0.103	0.492	8.365577515208402e-20	0.07698370884267142	1.493053277745564e-23
Sf3a1	0.0770926801308786	-3.6520693532791153	0.18	0.24	1	0.07442743600783579	-6.2505048801797845	0.045	0.194	1	0.02326881847109862	-6.334999234742276	0.146	0.314	1	4.149945170584885e-10	-4.1220338493961215	0.046	0.25	9.300857116314844e-6	0.0770926801308786	1.659978067200629e-9
Nsmaf	0.058453234080302494	-0.5053385442720277	0.087	0.14	1	0.07713707359694336	-14.920669855249717	0	0.125	1	0.0632982597496826	-0.8026397934166047	0.049	0.157	1	1.4893570515010486e-6	-0.7368386603946132	0.011	0.137	0.033379470238241504	0.07713707359694336	5.957414896910848e-6
Arl4a	0.07715456790861001	-7.151405999929376	0.373	0.451	1	0.03648105403295432	-4.3913328071547495	0.045	0.233	1	9.907629243551934e-4	-1.8764768098066	0.049	0.279	1	2.5455093336963115e-11	-24.380928029889606	0.017	0.232	5.704995518680173e-7	0.07715456790861001	1.018203733439648e-10
Slamf6	0.010496769790250021	-0.2737101711752091	0.04	0.105	1	0.07715846278266392	-1.514561056958871	0.045	0.193	1	4.5529845100735915e-4	-5.623327653850355	0.098	0.385	1	5.178631534996207e-15	-40.21346979784444	0.029	0.304	1.16063489962335e-10	0.07715846278266392	2.071452613998474e-14
Oaz1	0.07741469068291364	-96.44359329538358	0.947	0.942	1	8.312005937828786e-8	-215.55192633476506	0.591	0.942	0.0018628867707861875	9.660661598769259e-14	-76.9633884763999	0.415	0.897	2.1651474775161665e-9	3.299327230879882e-71	-149.65292039252648	0.408	0.898	7.394452189847991e-67	0.07741469068291364	1.3197308923519743e-70
Hint3	0.0774543742944993	-9.462714376112352	0.147	0.203	1	0.03201561569495547	-9.205398047281156	0	0.174	1	0.004114257001155128	-6.06492861574001	0.049	0.246	1	5.859741686931911e-10	-1.3088701935038218	0.006	0.191	1.3132853068751798e-5	0.0774543742944993	2.3438966727125697e-9
Icam2	0.07792683860302381	-41.4015424625477	0.06	0.105	1	0.07701110784499189	-4.763967111253451	0.045	0.193	1	0.0016392579259876074	-11.636534211687813	0.049	0.282	1	3.135977859192556e-10	-84.96442787640107	0.017	0.213	7.028353578022356e-6	0.07792683860302381	1.2543911430869615e-9
Cnot6l	0.07797494668574896	-12.63728344957283	0.353	0.413	1	0.004568458351296899	-17.59056319258535	0.091	0.38	1	7.843066002581223e-6	-3.9849494517000874	0.073	0.456	0.17577879524985035	2.9563413537117434e-23	-7.366261554325766	0.052	0.434	6.625752241938759e-19	0.07797494668574896	1.182536541484694e-22
Txn2	0.0779757757303089	-14.84067862166333	0.633	0.558	1	0.013501263257600262	-15.991966563652305	0.136	0.396	1	4.7483768286015976e-5	-16.905940190674688	0.122	0.464	1	9.341705795677201e-25	-14.72111192874371	0.034	0.433	2.0936631029271744e-20	0.0779757757303089	3.736682318270858e-24
Tprgl	0.07817496412158116	-14.295257393600497	0.36	0.433	1	1.457276969050246e-4	-30.715976115692662	0.045	0.461	1	3.676817364365777e-5	-4.706309374281243	0.122	0.459	0.824048307701658	1.4889810674811972e-26	-27.10932412907956	0.029	0.45	3.3371043684388594e-22	0.07817496412158116	5.955924269924781e-26
Tmem258	0.07834950738393005	-63.85283806575835	0.873	0.815	1	3.690354116001524e-5	-66.00694587568928	0.318	0.695	0.82708216447826155	1.3431311172616725e-9	-24.68992841438938	0.171	0.704	3.0102254600068605e-5	1.0164732591989734e-44	-32.78581001502542	0.086	0.665	2.278119868516739e-40	0.07834950738393005	4.065893036795935e-44
Atp6v1f	0.07844591321660048	-42.58679291219338	0.58	0.616	1	1.8648529949220497e-6	-63.82786604629694	0.045	0.59	0.041795085322192976	2.1849849495805077e-9	-16.513093635895387	0.073	0.63	4.896988268999834e-5	6.968430975281696e-35	-47.127279525116734	0.08	0.579	1.5617647501801338e-30	0.07844591321660048	2.787372390112672e-34
Ptk2b	0.029000637116397752	-4.084592336203848	0.113	0.183	1	0.07845658800141683	-0.9195747724768825	0	0.124	1	0.006529402782451345	-1.194028504865914	0.024	0.191	1	2.1866576097700643e-10	-1.5171531021934266	0.017	0.216	4.900737035016668e-6	0.07845658800141683	8.746630436211361e-10
Slc25a39	0.05214312908136393	-1.6184958023683849	0.447	0.359	1	0.07848124783350924	-2.5677332054406743	0	0.124	1	0.04260286908729752	-5.823094929729201	0.073	0.206	1	6.809682354688311e-8	-4.087030678257336	0.011	0.163	0.0015261860093327443	0.07848124783350924	2.7238726636446997e-7
Tapbp	2.383614670148607e-6	-61.156521313775166	0.22	0.387	0.053421571987370575	0.0788242341993772	-31.590717265051914	0	0.124	1	0.03543156433054847	-14.907437092043214	0.073	0.212	1	7.267222143766017e-9	-21.69700388421977	0.006	0.172	1.6287298268608398e-4	0.0788242341993772	2.906888825818893e-8
Tank	0.06893072810990852	-2.8446947464719585	0.12	0.177	1	0.07891380614608279	-1.5021702140185331	0	0.123	1	0.07888905178223424	-1.964756726163933	0.098	0.204	1	7.517352486287577e-8	-1.119095801319818	0.017	0.171	0.001684789039226772	0.07891380614608279	3.006940655451519e-7
Dcaf15	0.07898565262179501	-0.3532076337177709	0.1	0.15	1	0.048588626653096045	-0.6342532700219765	0	0.151	1	0.007173967333770807	-1.0135291567552298	0.024	0.195	1	2.3203034917466485e-7	-0.633201213301351	0.006	0.144	0.005200264185702588	0.07898565262179501	9.281210736702114e-7
Eif5	0.011522717163599976	-52.502047845097614	0.807	0.753	1	0.07909760763938871	-64.70752169546341	0.318	0.503	1	3.8327228510650147e-7	-43.164798620317825	0.171	0.616	0.00858989845380691	4.286523170589359e-26	-33.616957562061756	0.144	0.547	9.606955729924871e-22	0.07909760763938871	1.714609268235735e-25
Idnk	4.133672557082801e-4	-7.581340905556909	0.273	0.405	1	0.07917658844098062	-26.122565686398172	0.136	0.3	1	7.504122171926057e-4	-3.0115455463324565	0.098	0.382	1	5.678383277508279e-18	-2.2185625457438767	0.017	0.333	1.2726392601551556e-13	0.07917658844098062	2.2713533110033083e-17
Asna1	0.04545110140985524	-0.5452652971550382	0.147	0.215	1	0.07934709481669922	-0.9904242830229413	0	0.123	1	0.00400312744143981	-1.4764603215363907	0.049	0.254	1	1.2945862335549464e-10	-1.1258255917816302	0.017	0.22	2.901426666643346e-6	0.07934709481669922	5.178344933214216e-10
Smarca4	0.07938416860315943	-5.158550055719532	0.247	0.31	1	0.032948202474712106	-27.13922869798325	0.136	0.37	1	1.733149166278356e-4	-20.034968730126828	0.122	0.443	1	1.3862657693227435e-20	-28.65873172945373	0.034	0.384	3.1068988422061326e-16	0.07938416860315943	5.545063077290965e-20
Sept6	0.0794644256165106	-1.1781597846466962	0.34	0.399	1	0.00367897951917531	-30.278729487754013	0.227	0.505	1	1.9406431655029048e-7	-22.963950527208947	0.122	0.598	0.004349369462525111	9.508203173170338e-35	-11.372306221556034	0.063	0.561	2.130978495170936e-30	0.0794644256165106	3.803281269268148e-34
Kpna4	0.07946805413020909	-5.1958631778866256	0.42	0.484	1	0.02292144237335213	-15.946344567430138	0.091	0.327	1	1.1248552194611113e-4	-11.691400399704674	0.122	0.418	1	1.067645211103719e-22	-4.914852075520435	0.046	0.422	2.392806447125655e-18	0.07946805413020909	4.270580844414849e-22
Nr2c2	0.07954378966677468	-0.3464372022119948	0.147	0.201	1	0.07146016494182221	-0.8993716671710397	0.045	0.197	1	0.015209608563317437	-0.8301456577109732	0.098	0.284	1	1.7305932714239902e-11	-2.292159267351647	0.023	0.243	3.8786056399154467e-7	0.07954378966677468	6.922373085516266e-11
Paip2	0.07982866853273238	-14.218179799443405	0.68	0.731	1	1.3398646931831728e-8	-79.29948312537776	0.136	0.771	3.0029047503621266e-4	1.0065492622013993e-11	-34.6623404907518	0.171	0.763	2.2558782064457762e-7	1.373701156587049e-51	-40.04323178972496	0.103	0.727	3.0787390321428945e-47	0.07982866853273238	5.494804626348232e-51
Txn1	0.08001837587347291	-458.66103013278405	0.96	0.94	1	2.5309153250468406e-4	-658.4091086784949	0.591	0.802	1	1.2345841313804127e-9	-317.4389137237083	0.341	0.774	2.766949955249781e-5	2.5581548131730646e-39	-351.93498170498145	0.282	0.73	5.733336567283472e-35	0.08001837587347291	1.023261925269229e-38
Tmem80	0.027765923711861838	-0.2766612985220949	0.06	0.118	1	0.08004784388216245	-1.4417716503052367	0	0.123	1	0.01066078700973039	-6.262197122704664	0	0.138	1	3.5106552298827236e-5	-0.3998836968706413	0.023	0.128	0.786808050121316	0.08004784388216245	1.404188145482926e-4
Prdx4	4.553960538462109e-7	-4.107471659982444	0.753	0.562	0.010206336358801278	0.08006990461013062	-4.235338360551282	0.045	0.188	1	0.002299936763770459	-13.198858559405275	0.049	0.258	1	6.288509310361712e-6	-11.519354291355667	0.034	0.158	0.1409380706638267	0.08006990461013062	1.8215829710718259e-6
Osbpl8	0.08007690263959392	-1.1079795597985957	0.167	0.225	1	0.06594093761836996	-3.5458752205669453	0.045	0.202	1	1.2002546718044081e-4	-1.9890443104600795	0.024	0.312	1	2.002524555376049e-14	-1.9257879319756521	0.017	0.28	4.488058033508801e-10	0.08007690263959392	8.010098221503945e-14
Fkbp5	0.041124344764302045	-10.354743221486613	0.2	0.272	1	0.08024724510294318	-46.41459838691044	0.091	0.242	1	0.005716556265414708	-35.85458719431591	0.146	0.344	1	1.871255566931501e-10	-24.333501967809397	0.046	0.258	4.19385797660688e-6	0.08024724510294318	7.485022265625039e-10
Eif4a1	0.08029864795208762	-221.97454683911653	0.893	0.859	1	0.0010104159703278111	-149.42349892753805	0.5	0.736	1	1.7478824768843073e-7	-106.80900984214304	0.415	0.761	0.0039173542071931095	5.087462896535972e-40	-132.45988702111092	0.293	0.735	1.1402021843716421e-35	0.08029864795208762	2.0349851586143974e-39
Atp5j2	0.08035829402020242	-53.173114683562865	0.96	0.898	1	3.3412624774769217e-6	-144.58736375138716	0.455	0.812	0.07488437464521278	8.000587678773057e-10	-83.73235042814994	0.39	0.813	1.7930917105666176e-5	1.2555442142741534e-48	-129.95807966388787	0.345	0.807	2.8139256930312326e-44	0.08035829402020242	5.02217685709666e-48
Bcap29	0.011773998114489969	-1.0036965044216717	0.367	0.273	1	0.08036786077676687	-6.111968753990651	0	0.123	1	0.031136714756039584	-6.305137967901753	0.049	0.174	1	1.7377408188862018e-6	-2.0056308937574103	0.023	0.154	0.038946247232877554	0.08036786077676687	6.95094515710687e-6
Ube2d2a	0.08043907511475812	-8.475942764045625	0.847	0.768	1	5.083062578003421e-4	-37.53809096605322	0.182	0.567	1	1.6720015455564058e-7	-11.81071822837278	0.195	0.636	0.0037472898639010167	4.0593833010255696e-38	-16.26530882452572	0.08	0.605	9.097889854258507e-34	0.08043907511475812	1.6237533204102385e-37
Rpp30	0.011344704263047636	-10.146167990443312	0.48	0.364	1	0.08045073711791138	-3.0579728096595886	0.045	0.189	1	0.007621618892306378	-5.201062002547478	0.098	0.281	1	3.362625347282219e-9	-2.7917723555244836	0.023	0.204	7.536315928328909e-5	0.08045073711791138	1.34505013212854e-8
Pex16	0.06600329867081896	-0.4972779456742444	0.153	0.211	1	0.08052116126575803	-1.544900218947789	0	0.122	1	0.00858958850724832	-1.181399013464107	0.024	0.183	1	3.536135644167619e-6	-0.495552049234308	0.017	0.14	0.07925187205708467	0.08052116126575803	1.4144467551315586e-5
Vrk1	0.005797256619294305	-2.8402208581774016	0.567	0.44	1	0.08052347756961212	-13.235253835919329	0.091	0.244	1	1.338875459372823e-4	-8.644586839315922	0.049	0.341	1	2.0131413514554014e-11	-7.616137890848296	0.04	0.264	4.5118523968818456e-7	0.08052347756961212	8.052565405578434e-11
Ccz1	0.08063785776870448	-4.9536019210637585	0.44	0.353	1	0.018705778625614955	-5.0064435755123595	0	0.203	1	3.787305254111091e-4	-6.002469312390945	0.098	0.371	1	1.3811798165554334e-13	-3.519821637319897	0.029	0.283	3.0955002048640375e-9	0.08063785776870448	5.52471926622058e-13
Il6st	0.08064239457522684	-19.601563461741375	0.14	0.195	1	0.028896052223876412	-8.478882151670986	0	0.179	1	0.034131954049178785	-6.141267314513233	0.073	0.21	1	1.0846121541135094e-11	-37.35549151908297	0.017	0.238	2.430832759799197e-7	0.08064239457522684	4.33844861638346e-11
Puf60	0.08077633892508765	-7.283090060355766	0.3	0.364	1	0.009306335771621793	-10.830315512713867	0.091	0.351	1	8.427913254263226e-6	-7.29614615490128	0.146	0.524	0.18888639185454742	5.940399045631716e-26	-10.7498506581333	0.04	0.452	1.3313622341069802e-21	0.08077633892508765	2.376159618252686e-25
E2f2	0.008990390416303463	-2.3713645136509065	0.107	0.189	1	0.08112798049505228	-8.767467529273125	0.136	0.3	1	9.109078841930113e-4	-16.254417703094383	0.098	0.374	1	3.5209102097020083e-10	-4.402787910616548	0.023	0.22	7.891063961984141e-6	0.08112798049505228	1.4083640831369938e-9
Use1	0.08133372170613772	-4.2374183233245315	0.193	0.259	1	0.061996233056887035	-6.678272187687176	0.045	0.205	1	0.010559413584890914	-3.6680261997313672	0.073	0.248	1	3.702346344004474e-7	-2.7647307532050998	0.046	0.198	0.008297698626182827	0.08133372170613772	1.4809377151598866e-6
Rbm27	0.0814698567076235	-1.2265160639840276	0.227	0.29	1	0.05318104153384807	-4.999120130996985	0.045	0.213	1	0.0012991407592480506	-5.365203706086651	0.098	0.337	1	1.2487888362342883e-14	-2.52999016895069	0.023	0.291	2.798785539768287e-10	0.0814698567076235	4.9951553449370704e-14
Gls	0.0819394713694317	-5.3269251699450795	0.36	0.41	1	0.026146735002435632	-23.09321957181147	0.091	0.318	1	2.0873349346184437e-4	-14.174433420438852	0.073	0.366	1	9.08796282128226e-17	-6.6213283943736565	0.04	0.342	2.0367942275057804e-12	0.0819394713694317	3.635185128512896e-16
Spag9	0.08203996102373157	-1.1793450211004504	0.213	0.278	1	0.0227639342714795	-1.5113561742365769	0	0.192	1	7.95094461042789e-4	-4.479877176420673	0.049	0.308	1	3.1616643820943043e-13	-10.419711177070635	0.029	0.278	7.0859222131497545e-9	0.08203996102373157	1.2646657528371244e-12
Chkb	0.08208439815346112	-0.39035069428149366	0.12	0.17	1	0.06327147892520338	-0.6238888865371075	0	0.136	1	0.012438833689715998	-0.5177254295552687	0	0.133	1	2.9056859228133976e-5	-0.36728969216915053	0.011	0.111	0.6512223290209387	0.08208439815346112	1.1622237120425702e-4
Asf1b	0.0502558213135847	-6.0918332130734125	0.1	0.157	1	0.08210541765252603	-10.72904570413898	0.045	0.185	1	0.003149596189060326	-13.44258045718643	0.073	0.274	1	1.1003225506577854e-4	-11.464023916302349	0.04	0.139	1	0.08210541765252603	4.400563830087237e-4
Mrpl16	0.032626109983976526	-7.686581886083687	0.287	0.211	1	0.08232904935814582	-1.5362943959386501	0	0.121	1	0.049022515978489556	-1.7898727228558409	0.073	0.197	1	6.205403511459318e-7	-7.098649960006594	0.011	0.145	0.013907550349882624	0.08232904935814582	2.4821590941627186e-6
Sltm	0.08271203590051142	-6.755877216520834	0.38	0.422	1	0.03901922933484825	-18.83373316796092	0.182	0.373	1	7.382644268161611e-6	-21.420614112724696	0.146	0.523	0.16545982333803802	1.623523747401439e-32	-14.592998944193589	0.046	0.522	3.6386414226761053e-28	0.08271203590051142	6.494094989605765e-32
Znhit3	0.002518655559619876	-0.8827157648827895	0.447	0.315	1	0.021289208472701156	-4.727216654518173	0	0.196	1	0.0827153266005593	-3.075893364465979	0.146	0.275	1	3.7285047520413386e-7	-2.203712445057864	0.034	0.184	0.008356324850275048	0.0827153266005593	1.4914010667118821e-6
Rap1b	0.08318885943326086	-81.06381568116727	0.66	0.671	1	0.0011156713088614862	-30.225245290663114	0.136	0.494	1	4.4372165591372276e-8	-13.053066888337938	0.098	0.579	9.944689752338354e-4	2.9336622028613467e-38	-112.30805658139334	0.046	0.573	6.57492372905285e-34	0.08318885943326086	1.173464881144542e-37
Kmt2e	0.08356210506454219	-3.2458738300196837	0.253	0.315	1	0.0035997457257424515	-26.221750072308133	0.091	0.391	1	3.717170760772573e-6	-18.90468543846983	0.073	0.443	0.08330923109043491	5.8529976834265195e-24	-8.099375758634958	0.04	0.43	1.3117738408095516e-19	0.08356210506454219	2.3411990733706046e-23
Gltp	0.00831299571641244	-7.064481161345201	0.2	0.284	1	0.08377766551780293	-37.75843041551133	0.091	0.243	1	6.585202721370922e-5	-11.909762985543955	0.049	0.345	1	3.5958767115674056e-13	-82.06526677049537	0.023	0.269	8.059078885964869e-9	0.08377766551780293	1.4383506846261851e-12
Taz	0.07440498627893677	-0.256862610633777	0.093	0.145	1	0.08322526399196142	-1.7893793121781123	0	0.12	1	0.08423487272897143	-0.3634276459840315	0.049	0.146	1	1.3792157675998155e-7	-0.7084799814792728	0.006	0.148	0.0030910983783447067	0.08423487272897143	5.516861929057687e-7
Cab39	0.0846132047774467	-1.0969560345291034	0.293	0.358	1	0.0522759080151224	-8.51248927707323	0.136	0.32	1	6.921730201985487e-4	-4.669918669138357	0.122	0.389	1	2.113546026517365e-18	-3.839214549644006	0.023	0.343	4.7368793546307186e-14	0.0846132047774467	8.454184106069457e-18
Eif4e3	6.830844784050039e-4	-1.2577603012852299	0.067	0.17	1	0.08461376292036167	-11.892433887916537	0.045	0.188	1	0.03376528405219239	-1.1463532237569232	0.073	0.21	1	7.617085097446546e-12	-1.0783800900676708	0	0.215	1.70714111203972e-7	0.08461376292036167	3.04683403894381e-11
Sgpp1	0.08477376218814281	-4.851433396275295	0.207	0.154	1	0.0761227346172164	-6.835460982880018	0	0.125	1	0.004965191145246549	-1.2743864940798055	0	0.162	1	8.822867762296001e-8	-6.283599369938395	0.011	0.161	0.00197738112288578	0.08477376218814281	3.529146637860461e-7
Ociad1	0.08481425340132662	-5.833802392142767	0.267	0.346	1	0.08076462120999502	-10.548718950544462	0.091	0.247	1	0.0012714767969125478	-5.672596190553955	0.122	0.372	1	2.2545379372351326e-16	-3.875894104546006	0.029	0.323	5.0528704249313795e-12	0.08481425340132662	9.01815174894052e-16
Nr3c1	0.06549416407400593	-12.2205751868655	0.3	0.367	1	0.08499068630297596	-8.858697272218885	0.091	0.256	1	0.0014047933054253418	-6.665250245169339	0.073	0.32	1	2.1637262036046588e-12	-4.192656637293697	0.046	0.287	4.8493431675187616e-8	0.08499068630297596	8.654904814390537e-12
Rps26	0.08509551875366737	-422.509160784262	0.94	0.943	1	0.005317528081472383	-384.78829850182444	0.818	0.915	1	4.3827757988660255e-9	-278.556236629422	0.805	0.902	9.822677120418537e-5	1.310347859903942e-50	-437.2536058942716	0.69	0.904	2.936751623616715e-46	0.08509551875366737	5.241391439615772e-50
Iqgap1	0.08539083433214081	-20.995182222254854	0.373	0.422	1	0.010247831947973424	-12.179178272177626	0.045	0.308	1	6.884637062329382e-4	-17.374869325527968	0.146	0.427	1	5.853185404127986e-19	-40.03999699893719	0.052	0.391	1.3118159127731642e-14	0.08539083433214081	2.341274161651179e-18
Map2k7	0.029647575756311162	-0.26592022976758084	0.06	0.117	1	0.08539833646042723	-0.9166443032013316	0	0.119	1	0.03338092416463106	-0.5714884086628457	0.024	0.139	1	1.3170206953686479e-6	-0.4919231959687213	0.006	0.129	0.029517067824602134	0.08539833646042723	5.268072374222656e-6
Rbbp8	0.056385354320262	-4.297598971106709	0.113	0.17	1	0.08544171267946145	-1.771382025934102	0	0.119	1	0.0019016897510788612	-3.627413616569489	0.024	0.227	1	5.1137607696397694e-6	-1.1549554288449035	0.023	0.144	0.11460960636916652	0.08544171267946145	2.0454886175798752e-5
